id,firstName,lastName,age
60,Alice,Miller,65,
62,John,Doe,0,
62,John,Doe,0,
62,John,Doe,0,
62,John,Doe,0,
62,John,Doe,0,
62,John,Doe,0,
62,John,Doe,0,
62,John,Doe,0,
62,John,Doe,0,
62,John,Doe,0,
62,John,Doe,0,
62,John,Doe,0,
62,John,Doe,0,
134,Donald,Johnson,6,
62,John,Doe,0,
39,Minnie,Miller,25,
111,Minnie,Miller,83,
62,John,Doe,0,
62,John,Doe,0,
78,Jerry,Moore,32,
62,John,Doe,0,
62,John,Doe,0,
31,Daisy,Williams,58,
67,Jerry,Taylor,51,
62,John,Doe,0,
136,John,Taylor,43,
62,John,Doe,0,
62,John,Doe,0,
62,John,Doe,0,
62,John,Doe,0,
62,John,Doe,0,
62,John,Doe,0,
62,John,Doe,0,
62,John,Doe,0,
62,John,Doe,0,
62,John,Doe,0,
62,John,Doe,0,
62,John,Doe,0,
62,John,Doe,0,
9,Tom,Johnson,82,
88,Minnie,Smith,60,
62,John,Doe,0,
62,John,Doe,0,
36,Alice,Johnson,65,
51,Mickey,Taylor,42,
62,John,Doe,0,
62,John,Doe,0,
62,John,Doe,0,
62,John,Doe,0,
145,Jane,Johnson,24,
114,Bob,Jones,71,
142,John,Johnson,75,
62,John,Doe,0,
46,Jane,Moore,31,
62,John,Doe,0,
44,John,Johnson,33,
62,John,Doe,0,
104,Bob,Moore,31,
62,John,Doe,0,
11,Jerry,Brown,25,
62,John,Doe,0,
131,Donald,Davis,21,
62,John,Doe,0,
117,Minnie,Smith,47,
62,John,Doe,0,
62,John,Doe,0,
62,John,Doe,0,
62,John,Doe,0,
62,John,Doe,0,
62,John,Doe,0,
97,Donald,Johnson,34,
109,Minnie,Miller,93,
12,Tom,Jones,11,
62,John,Doe,0,
91,Mickey,Jones,69,
62,John,Doe,0,
62,John,Doe,0,
62,John,Doe,0,
62,John,Doe,0,
62,John,Doe,0,
62,John,Doe,0,
62,John,Doe,0,
62,John,Doe,0,
55,Alice,Williams,28,
62,John,Doe,0,
62,John,Doe,0,
62,John,Doe,0,
19,Daisy,Wilson,46,
62,John,Doe,0,
62,John,Doe,0,
62,John,Doe,0,
21,Bob,Williams,10,
128,Minnie,Williams,63,
62,John,Doe,0,
45,Tom,Brown,99,
62,John,Doe,0,
62,John,Doe,0,
62,John,Doe,0,
6,John,Davis,90,
62,John,Doe,0,
62,John,Doe,0,
62,John,Doe,0,
62,John,Doe,0,
62,John,Doe,0,
92,Donald,Moore,96,
62,John,Doe,0,
62,John,Doe,0,
62,John,Doe,0,
87,Bob,Taylor,22,
149,Donald,Wilson,34,
79,Jane,Wilson,25,
81,Daisy,Brown,49,
25,Tom,Miller,59,
105,Tom,Davis,79,
13,John,Wilson,4,
132,Jane,Smith,66,
71,Daisy,Smith,52,
24,Jerry,Johnson,46,
38,Mickey,Moore,68,
121,Donald,Smith,99,
138,Donald,Williams,93,
65,Jerry,Brown,94,
63,Mickey,Brown,84,
52,Alice,Davis,5,
50,Mickey,Johnson,34,
66,Tom,Taylor,64,
67,John,Doe,0,
57,Jerry,Davis,88,
126,Daisy,Miller,87,
119,Tom,Johnson,13,
118,Alice,Jones,81,
83,Mickey,Brown,6,
0,Jerry,Miller,56,
143,Tom,Moore,10,
130,Daisy,Johnson,82,
89,Daisy,Miller,61,
113,Alice,Davis,27,
141,Mickey,Moore,93,
59,Daisy,Davis,97,
28,Mickey,Smith,40,
80,Bob,Miller,76,
67,John,Doe,0,
27,Daisy,Johnson,68,
35,Jane,Jones,27,
58,Bob,Miller,86,
40,Jerry,Moore,74,
67,John,Doe,0,
101,Tom,Taylor,48,
133,Alice,Moore,96,
67,John,Doe,0,
102,Alice,Taylor,99,
67,John,Doe,0,
67,John,Doe,0,
5,Mickey,Johnson,73,
76,John,Miller,79,
33,Donald,Moore,11,
67,John,Doe,0,
74,Minnie,Brown,13,
53,Donald,Wilson,89,
20,Minnie,Jones,79,
112,Alice,Brown,68,
2,John,Miller,16,
67,John,Doe,0,
67,John,Doe,0,
122,Jane,Davis,50,
17,Alice,Miller,15,
146,Donald,Taylor,35,
67,John,Doe,0,
37,Jerry,Smith,56,
14,John,Taylor,73,
67,John,Doe,0,
67,John,Doe,0,
125,Jane,Johnson,4,
94,Jane,Smith,72,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
62,Jane,Williams,20,
67,John,Doe,0,
140,Jerry,Moore,76,
129,Daisy,Williams,42,
108,Jane,Williams,57,
98,Mickey,Taylor,55,
67,John,Doe,0,
32,Jerry,Davis,31,
47,John,Jones,5,
67,John,Doe,0,
82,Bob,Williams,10,
67,John,Doe,0,
73,Jane,Taylor,83,
1,Mickey,Wilson,73,
7,Alice,Davis,41,
67,John,Doe,0,
64,Jerry,Miller,80,
85,Minnie,Williams,86,
10,Daisy,Brown,11,
147,Donald,Miller,22,
3,Donald,Williams,70,
67,John,Doe,0,
67,John,Doe,0,
110,Minnie,Taylor,5,
67,John,Doe,0,
29,Bob,Johnson,42,
124,Jane,Brown,38,
148,Jane,Moore,37,
67,John,Doe,0,
67,John,Doe,0,
127,Bob,Taylor,86,
4,Tom,Wilson,46,
67,John,Doe,0,
67,John,Doe,0,
115,Tom,Taylor,25,
107,Bob,Taylor,11,
67,John,Doe,0,
137,Tom,Davis,8,
67,John,Doe,0,
60,Alice,Miller,65,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
134,Donald,Johnson,6,
67,John,Doe,0,
39,Minnie,Miller,25,
111,Minnie,Miller,83,
67,John,Doe,0,
67,John,Doe,0,
78,Jerry,Moore,32,
67,John,Doe,0,
67,John,Doe,0,
31,Daisy,Williams,58,
67,Jerry,Taylor,51,
67,John,Doe,0,
136,John,Taylor,43,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
9,Tom,Johnson,82,
88,Minnie,Smith,60,
67,John,Doe,0,
67,John,Doe,0,
36,Alice,Johnson,65,
51,Mickey,Taylor,42,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
145,Jane,Johnson,24,
114,Bob,Jones,71,
142,John,Johnson,75,
67,John,Doe,0,
46,Jane,Moore,31,
67,John,Doe,0,
44,John,Johnson,33,
67,John,Doe,0,
104,Bob,Moore,31,
67,John,Doe,0,
11,Jerry,Brown,25,
67,John,Doe,0,
131,Donald,Davis,21,
67,John,Doe,0,
117,Minnie,Smith,47,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
97,Donald,Johnson,34,
109,Minnie,Miller,93,
12,Tom,Jones,11,
67,John,Doe,0,
91,Mickey,Jones,69,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
55,Alice,Williams,28,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
19,Daisy,Wilson,46,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
21,Bob,Williams,10,
128,Minnie,Williams,63,
67,John,Doe,0,
45,Tom,Brown,99,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
6,John,Davis,90,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
92,Donald,Moore,96,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
67,John,Doe,0,
87,Bob,Taylor,22,
149,Donald,Wilson,34,
79,Jane,Wilson,25,
81,Daisy,Brown,49,
25,Tom,Miller,59,
105,Tom,Davis,79,
13,John,Wilson,4,
132,Jane,Smith,66,
71,Daisy,Smith,52,
24,Jerry,Johnson,46,
38,Mickey,Moore,68,
121,Donald,Smith,99,
138,Donald,Williams,93,
65,Jerry,Brown,94,
63,Mickey,Brown,84,
52,Alice,Davis,5,
50,Mickey,Johnson,34,
66,Tom,Taylor,64,
12,John,Doe,0,
57,Jerry,Davis,88,
126,Daisy,Miller,87,
119,Tom,Johnson,13,
118,Alice,Jones,81,
83,Mickey,Brown,6,
0,Jerry,Miller,56,
143,Tom,Moore,10,
130,Daisy,Johnson,82,
89,Daisy,Miller,61,
113,Alice,Davis,27,
141,Mickey,Moore,93,
59,Daisy,Davis,97,
28,Mickey,Smith,40,
80,Bob,Miller,76,
12,John,Doe,0,
27,Daisy,Johnson,68,
35,Jane,Jones,27,
58,Bob,Miller,86,
40,Jerry,Moore,74,
12,John,Doe,0,
101,Tom,Taylor,48,
133,Alice,Moore,96,
12,John,Doe,0,
102,Alice,Taylor,99,
12,John,Doe,0,
12,John,Doe,0,
5,Mickey,Johnson,73,
76,John,Miller,79,
33,Donald,Moore,11,
12,John,Doe,0,
74,Minnie,Brown,13,
53,Donald,Wilson,89,
20,Minnie,Jones,79,
112,Alice,Brown,68,
2,John,Miller,16,
12,John,Doe,0,
12,John,Doe,0,
122,Jane,Davis,50,
17,Alice,Miller,15,
146,Donald,Taylor,35,
12,John,Doe,0,
37,Jerry,Smith,56,
14,John,Taylor,73,
12,John,Doe,0,
12,John,Doe,0,
125,Jane,Johnson,4,
94,Jane,Smith,72,
12,John,Doe,0,
12,John,Doe,0,
12,John,Doe,0,
12,John,Doe,0,
62,Jane,Williams,20,
12,John,Doe,0,
140,Jerry,Moore,76,
129,Daisy,Williams,42,
108,Jane,Williams,57,
98,Mickey,Taylor,55,
12,John,Doe,0,
32,Jerry,Davis,31,
47,John,Jones,5,
12,John,Doe,0,
82,Bob,Williams,10,
12,John,Doe,0,
73,Jane,Taylor,83,
1,Mickey,Wilson,73,
7,Alice,Davis,41,
12,John,Doe,0,
64,Jerry,Miller,80,
85,Minnie,Williams,86,
10,Daisy,Brown,11,
147,Donald,Miller,22,
3,Donald,Williams,70,
12,John,Doe,0,
12,John,Doe,0,
110,Minnie,Taylor,5,
12,John,Doe,0,
29,Bob,Johnson,42,
124,Jane,Brown,38,
148,Jane,Moore,37,
12,John,Doe,0,
12,John,Doe,0,
127,Bob,Taylor,86,
4,Tom,Wilson,46,
12,John,Doe,0,
12,John,Doe,0,
115,Tom,Taylor,25,
107,Bob,Taylor,11,
12,John,Doe,0,
137,Tom,Davis,8,
12,John,Doe,0,
60,Alice,Miller,65,
12,John,Doe,0,
12,John,Doe,0,
12,John,Doe,0,
12,John,Doe,0,
12,John,Doe,0,
12,John,Doe,0,
12,John,Doe,0,
12,John,Doe,0,
12,John,Doe,0,
12,John,Doe,0,
12,John,Doe,0,
12,John,Doe,0,
12,John,Doe,0,
134,Donald,Johnson,6,
12,John,Doe,0,
39,Minnie,Miller,25,
111,Minnie,Miller,83,
12,John,Doe,0,
12,John,Doe,0,
78,Jerry,Moore,32,
12,John,Doe,0,
12,John,Doe,0,
31,Daisy,Williams,58,
67,Jerry,Taylor,51,
12,John,Doe,0,
136,John,Taylor,43,
12,John,Doe,0,
12,John,Doe,0,
12,John,Doe,0,
12,John,Doe,0,
12,John,Doe,0,
12,John,Doe,0,
12,John,Doe,0,
12,John,Doe,0,
12,John,Doe,0,
12,John,Doe,0,
12,John,Doe,0,
12,John,Doe,0,
12,John,Doe,0,
9,Tom,Johnson,82,
88,Minnie,Smith,60,
12,John,Doe,0,
12,John,Doe,0,
36,Alice,Johnson,65,
51,Mickey,Taylor,42,
12,John,Doe,0,
12,John,Doe,0,
12,John,Doe,0,
12,John,Doe,0,
145,Jane,Johnson,24,
114,Bob,Jones,71,
142,John,Johnson,75,
12,John,Doe,0,
46,Jane,Moore,31,
12,John,Doe,0,
44,John,Johnson,33,
12,John,Doe,0,
104,Bob,Moore,31,
12,John,Doe,0,
11,Jerry,Brown,25,
12,John,Doe,0,
131,Donald,Davis,21,
12,John,Doe,0,
117,Minnie,Smith,47,
12,John,Doe,0,
12,John,Doe,0,
12,John,Doe,0,
12,John,Doe,0,
12,John,Doe,0,
12,John,Doe,0,
97,Donald,Johnson,34,
109,Minnie,Miller,93,
12,Tom,Jones,11,
12,John,Doe,0,
91,Mickey,Jones,69,
12,John,Doe,0,
12,John,Doe,0,
12,John,Doe,0,
12,John,Doe,0,
12,John,Doe,0,
12,John,Doe,0,
12,John,Doe,0,
12,John,Doe,0,
55,Alice,Williams,28,
12,John,Doe,0,
12,John,Doe,0,
12,John,Doe,0,
19,Daisy,Wilson,46,
12,John,Doe,0,
12,John,Doe,0,
12,John,Doe,0,
21,Bob,Williams,10,
128,Minnie,Williams,63,
12,John,Doe,0,
45,Tom,Brown,99,
12,John,Doe,0,
12,John,Doe,0,
12,John,Doe,0,
6,John,Davis,90,
12,John,Doe,0,
12,John,Doe,0,
12,John,Doe,0,
12,John,Doe,0,
12,John,Doe,0,
92,Donald,Moore,96,
12,John,Doe,0,
12,John,Doe,0,
12,John,Doe,0,
12,John,Doe,0,
12,John,Doe,0,
12,John,Doe,0,
12,John,Doe,0,
12,John,Doe,0,
12,John,Doe,0,
12,John,Doe,0,
96,John,Taylor,76,
12,John,Doe,0,
12,John,Doe,0,
12,John,Doe,0,
12,John,Doe,0,
61,Bob,Moore,74,
12,John,Doe,0,
87,Bob,Taylor,22,
149,Donald,Wilson,34,
79,Jane,Wilson,25,
81,Daisy,Brown,49,
25,Tom,Miller,59,
105,Tom,Davis,79,
13,John,Wilson,4,
132,Jane,Smith,66,
71,Daisy,Smith,52,
24,Jerry,Johnson,46,
38,Mickey,Moore,68,
121,Donald,Smith,99,
138,Donald,Williams,93,
65,Jerry,Brown,94,
63,Mickey,Brown,84,
52,Alice,Davis,5,
50,Mickey,Johnson,34,
66,Tom,Taylor,64,
74,John,Doe,0,
57,Jerry,Davis,88,
126,Daisy,Miller,87,
119,Tom,Johnson,13,
118,Alice,Jones,81,
83,Mickey,Brown,6,
0,Jerry,Miller,56,
143,Tom,Moore,10,
130,Daisy,Johnson,82,
89,Daisy,Miller,61,
113,Alice,Davis,27,
141,Mickey,Moore,93,
59,Daisy,Davis,97,
28,Mickey,Smith,40,
80,Bob,Miller,76,
74,John,Doe,0,
27,Daisy,Johnson,68,
35,Jane,Jones,27,
58,Bob,Miller,86,
40,Jerry,Moore,74,
74,John,Doe,0,
101,Tom,Taylor,48,
133,Alice,Moore,96,
74,John,Doe,0,
102,Alice,Taylor,99,
74,John,Doe,0,
74,John,Doe,0,
5,Mickey,Johnson,73,
76,John,Miller,79,
33,Donald,Moore,11,
74,John,Doe,0,
74,Minnie,Brown,13,
53,Donald,Wilson,89,
20,Minnie,Jones,79,
112,Alice,Brown,68,
2,John,Miller,16,
74,John,Doe,0,
74,John,Doe,0,
122,Jane,Davis,50,
17,Alice,Miller,15,
146,Donald,Taylor,35,
74,John,Doe,0,
37,Jerry,Smith,56,
14,John,Taylor,73,
74,John,Doe,0,
74,John,Doe,0,
125,Jane,Johnson,4,
94,Jane,Smith,72,
74,John,Doe,0,
74,John,Doe,0,
74,John,Doe,0,
74,John,Doe,0,
62,Jane,Williams,20,
74,John,Doe,0,
140,Jerry,Moore,76,
129,Daisy,Williams,42,
108,Jane,Williams,57,
98,Mickey,Taylor,55,
74,John,Doe,0,
32,Jerry,Davis,31,
47,John,Jones,5,
74,John,Doe,0,
82,Bob,Williams,10,
74,John,Doe,0,
73,Jane,Taylor,83,
1,Mickey,Wilson,73,
7,Alice,Davis,41,
74,John,Doe,0,
64,Jerry,Miller,80,
85,Minnie,Williams,86,
10,Daisy,Brown,11,
147,Donald,Miller,22,
3,Donald,Williams,70,
74,John,Doe,0,
74,John,Doe,0,
110,Minnie,Taylor,5,
74,John,Doe,0,
29,Bob,Johnson,42,
124,Jane,Brown,38,
148,Jane,Moore,37,
74,John,Doe,0,
74,John,Doe,0,
127,Bob,Taylor,86,
4,Tom,Wilson,46,
74,John,Doe,0,
74,John,Doe,0,
115,Tom,Taylor,25,
107,Bob,Taylor,11,
74,John,Doe,0,
137,Tom,Davis,8,
74,John,Doe,0,
60,Alice,Miller,65,
74,John,Doe,0,
74,John,Doe,0,
74,John,Doe,0,
74,John,Doe,0,
74,John,Doe,0,
74,John,Doe,0,
74,John,Doe,0,
74,John,Doe,0,
74,John,Doe,0,
74,John,Doe,0,
74,John,Doe,0,
74,John,Doe,0,
74,John,Doe,0,
134,Donald,Johnson,6,
74,John,Doe,0,
39,Minnie,Miller,25,
111,Minnie,Miller,83,
74,John,Doe,0,
74,John,Doe,0,
78,Jerry,Moore,32,
74,John,Doe,0,
74,John,Doe,0,
31,Daisy,Williams,58,
67,Jerry,Taylor,51,
74,John,Doe,0,
136,John,Taylor,43,
74,John,Doe,0,
74,John,Doe,0,
74,John,Doe,0,
74,John,Doe,0,
74,John,Doe,0,
74,John,Doe,0,
74,John,Doe,0,
74,John,Doe,0,
74,John,Doe,0,
74,John,Doe,0,
74,John,Doe,0,
74,John,Doe,0,
74,John,Doe,0,
9,Tom,Johnson,82,
88,Minnie,Smith,60,
74,John,Doe,0,
74,John,Doe,0,
36,Alice,Johnson,65,
51,Mickey,Taylor,42,
74,John,Doe,0,
74,John,Doe,0,
74,John,Doe,0,
74,John,Doe,0,
145,Jane,Johnson,24,
114,Bob,Jones,71,
142,John,Johnson,75,
74,John,Doe,0,
46,Jane,Moore,31,
74,John,Doe,0,
44,John,Johnson,33,
74,John,Doe,0,
104,Bob,Moore,31,
74,John,Doe,0,
11,Jerry,Brown,25,
74,John,Doe,0,
131,Donald,Davis,21,
74,John,Doe,0,
117,Minnie,Smith,47,
74,John,Doe,0,
74,John,Doe,0,
74,John,Doe,0,
74,John,Doe,0,
74,John,Doe,0,
74,John,Doe,0,
97,Donald,Johnson,34,
109,Minnie,Miller,93,
12,Tom,Jones,11,
74,John,Doe,0,
91,Mickey,Jones,69,
74,John,Doe,0,
74,John,Doe,0,
74,John,Doe,0,
74,John,Doe,0,
74,John,Doe,0,
74,John,Doe,0,
74,John,Doe,0,
74,John,Doe,0,
55,Alice,Williams,28,
74,John,Doe,0,
74,John,Doe,0,
74,John,Doe,0,
19,Daisy,Wilson,46,
74,John,Doe,0,
74,John,Doe,0,
74,John,Doe,0,
21,Bob,Williams,10,
128,Minnie,Williams,63,
74,John,Doe,0,
45,Tom,Brown,99,
74,John,Doe,0,
74,John,Doe,0,
74,John,Doe,0,
6,John,Davis,90,
74,John,Doe,0,
74,John,Doe,0,
74,John,Doe,0,
74,John,Doe,0,
74,John,Doe,0,
92,Donald,Moore,96,
74,John,Doe,0,
74,John,Doe,0,
74,John,Doe,0,
74,John,Doe,0,
74,John,Doe,0,
74,John,Doe,0,
74,John,Doe,0,
74,John,Doe,0,
74,John,Doe,0,
74,John,Doe,0,
96,John,Taylor,76,
74,John,Doe,0,
74,John,Doe,0,
74,John,Doe,0,
74,John,Doe,0,
61,Bob,Moore,74,
74,John,Doe,0,
74,John,Doe,0,
74,John,Doe,0,
74,John,Doe,0,
74,John,Doe,0,
74,John,Doe,0,
87,Bob,Taylor,22,
149,Donald,Wilson,34,
79,Jane,Wilson,25,
81,Daisy,Brown,49,
25,Tom,Miller,59,
105,Tom,Davis,79,
13,John,Wilson,4,
132,Jane,Smith,66,
71,Daisy,Smith,52,
24,Jerry,Johnson,46,
38,Mickey,Moore,68,
121,Donald,Smith,99,
138,Donald,Williams,93,
65,Jerry,Brown,94,
63,Mickey,Brown,84,
52,Alice,Davis,5,
50,Mickey,Johnson,34,
66,Tom,Taylor,64,
130,John,Doe,0,
57,Jerry,Davis,88,
126,Daisy,Miller,87,
119,Tom,Johnson,13,
118,Alice,Jones,81,
83,Mickey,Brown,6,
0,Jerry,Miller,56,
143,Tom,Moore,10,
130,Daisy,Johnson,82,
89,Daisy,Miller,61,
113,Alice,Davis,27,
141,Mickey,Moore,93,
59,Daisy,Davis,97,
28,Mickey,Smith,40,
80,Bob,Miller,76,
130,John,Doe,0,
27,Daisy,Johnson,68,
35,Jane,Jones,27,
58,Bob,Miller,86,
40,Jerry,Moore,74,
130,John,Doe,0,
101,Tom,Taylor,48,
133,Alice,Moore,96,
130,John,Doe,0,
102,Alice,Taylor,99,
130,John,Doe,0,
130,John,Doe,0,
5,Mickey,Johnson,73,
76,John,Miller,79,
33,Donald,Moore,11,
130,John,Doe,0,
74,Minnie,Brown,13,
53,Donald,Wilson,89,
20,Minnie,Jones,79,
112,Alice,Brown,68,
2,John,Miller,16,
130,John,Doe,0,
130,John,Doe,0,
122,Jane,Davis,50,
17,Alice,Miller,15,
146,Donald,Taylor,35,
130,John,Doe,0,
37,Jerry,Smith,56,
14,John,Taylor,73,
130,John,Doe,0,
130,John,Doe,0,
125,Jane,Johnson,4,
94,Jane,Smith,72,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
62,Jane,Williams,20,
130,John,Doe,0,
140,Jerry,Moore,76,
129,Daisy,Williams,42,
108,Jane,Williams,57,
98,Mickey,Taylor,55,
130,John,Doe,0,
32,Jerry,Davis,31,
47,John,Jones,5,
130,John,Doe,0,
82,Bob,Williams,10,
130,John,Doe,0,
73,Jane,Taylor,83,
1,Mickey,Wilson,73,
7,Alice,Davis,41,
130,John,Doe,0,
64,Jerry,Miller,80,
85,Minnie,Williams,86,
10,Daisy,Brown,11,
147,Donald,Miller,22,
3,Donald,Williams,70,
130,John,Doe,0,
130,John,Doe,0,
110,Minnie,Taylor,5,
130,John,Doe,0,
29,Bob,Johnson,42,
124,Jane,Brown,38,
148,Jane,Moore,37,
130,John,Doe,0,
130,John,Doe,0,
127,Bob,Taylor,86,
4,Tom,Wilson,46,
130,John,Doe,0,
130,John,Doe,0,
115,Tom,Taylor,25,
107,Bob,Taylor,11,
130,John,Doe,0,
137,Tom,Davis,8,
130,John,Doe,0,
60,Alice,Miller,65,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
134,Donald,Johnson,6,
130,John,Doe,0,
39,Minnie,Miller,25,
111,Minnie,Miller,83,
130,John,Doe,0,
130,John,Doe,0,
78,Jerry,Moore,32,
130,John,Doe,0,
130,John,Doe,0,
31,Daisy,Williams,58,
67,Jerry,Taylor,51,
130,John,Doe,0,
136,John,Taylor,43,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
9,Tom,Johnson,82,
88,Minnie,Smith,60,
130,John,Doe,0,
130,John,Doe,0,
36,Alice,Johnson,65,
51,Mickey,Taylor,42,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
145,Jane,Johnson,24,
114,Bob,Jones,71,
142,John,Johnson,75,
130,John,Doe,0,
46,Jane,Moore,31,
130,John,Doe,0,
44,John,Johnson,33,
130,John,Doe,0,
104,Bob,Moore,31,
130,John,Doe,0,
11,Jerry,Brown,25,
130,John,Doe,0,
131,Donald,Davis,21,
130,John,Doe,0,
117,Minnie,Smith,47,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
97,Donald,Johnson,34,
109,Minnie,Miller,93,
12,Tom,Jones,11,
130,John,Doe,0,
91,Mickey,Jones,69,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
55,Alice,Williams,28,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
19,Daisy,Wilson,46,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
21,Bob,Williams,10,
128,Minnie,Williams,63,
130,John,Doe,0,
45,Tom,Brown,99,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
6,John,Davis,90,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
92,Donald,Moore,96,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
96,John,Taylor,76,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
61,Bob,Moore,74,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
54,Tom,Williams,64,
130,John,Doe,0,
87,Bob,Taylor,22,
149,Donald,Wilson,34,
79,Jane,Wilson,25,
81,Daisy,Brown,49,
25,Tom,Miller,59,
105,Tom,Davis,79,
13,John,Wilson,4,
132,Jane,Smith,66,
71,Daisy,Smith,52,
24,Jerry,Johnson,46,
38,Mickey,Moore,68,
121,Donald,Smith,99,
138,Donald,Williams,93,
65,Jerry,Brown,94,
63,Mickey,Brown,84,
52,Alice,Davis,5,
50,Mickey,Johnson,34,
66,Tom,Taylor,64,
85,John,Doe,0,
57,Jerry,Davis,88,
126,Daisy,Miller,87,
119,Tom,Johnson,13,
118,Alice,Jones,81,
83,Mickey,Brown,6,
0,Jerry,Miller,56,
143,Tom,Moore,10,
130,Daisy,Johnson,82,
89,Daisy,Miller,61,
113,Alice,Davis,27,
141,Mickey,Moore,93,
59,Daisy,Davis,97,
28,Mickey,Smith,40,
80,Bob,Miller,76,
85,John,Doe,0,
27,Daisy,Johnson,68,
35,Jane,Jones,27,
58,Bob,Miller,86,
40,Jerry,Moore,74,
85,John,Doe,0,
101,Tom,Taylor,48,
133,Alice,Moore,96,
85,John,Doe,0,
102,Alice,Taylor,99,
85,John,Doe,0,
85,John,Doe,0,
5,Mickey,Johnson,73,
76,John,Miller,79,
33,Donald,Moore,11,
85,John,Doe,0,
74,Minnie,Brown,13,
53,Donald,Wilson,89,
20,Minnie,Jones,79,
112,Alice,Brown,68,
2,John,Miller,16,
85,John,Doe,0,
85,John,Doe,0,
122,Jane,Davis,50,
17,Alice,Miller,15,
146,Donald,Taylor,35,
85,John,Doe,0,
37,Jerry,Smith,56,
14,John,Taylor,73,
85,John,Doe,0,
85,John,Doe,0,
125,Jane,Johnson,4,
94,Jane,Smith,72,
85,John,Doe,0,
85,John,Doe,0,
85,John,Doe,0,
85,John,Doe,0,
62,Jane,Williams,20,
85,John,Doe,0,
140,Jerry,Moore,76,
129,Daisy,Williams,42,
108,Jane,Williams,57,
98,Mickey,Taylor,55,
85,John,Doe,0,
32,Jerry,Davis,31,
47,John,Jones,5,
85,John,Doe,0,
82,Bob,Williams,10,
85,John,Doe,0,
73,Jane,Taylor,83,
1,Mickey,Wilson,73,
7,Alice,Davis,41,
85,John,Doe,0,
64,Jerry,Miller,80,
85,Minnie,Williams,86,
10,Daisy,Brown,11,
147,Donald,Miller,22,
3,Donald,Williams,70,
85,John,Doe,0,
85,John,Doe,0,
110,Minnie,Taylor,5,
85,John,Doe,0,
29,Bob,Johnson,42,
124,Jane,Brown,38,
148,Jane,Moore,37,
85,John,Doe,0,
