id,firstName,lastName,age
44,John,Johnson,33,
36,John,Doe,0,
36,John,Doe,0,
36,John,Doe,0,
36,John,Doe,0,
37,Jerry,Smith,56,
36,John,Doe,0,
36,John,Doe,0,
36,John,Doe,0,
36,John,Doe,0,
36,John,Doe,0,
36,John,Doe,0,
36,John,Doe,0,
36,John,Doe,0,
36,John,Doe,0,
36,John,Doe,0,
110,Minnie,Taylor,5,
36,John,Doe,0,
36,John,Doe,0,
104,Bob,Moore,31,
27,Daisy,Johnson,68,
36,John,Doe,0,
36,John,Doe,0,
36,John,Doe,0,
36,John,Doe,0,
36,John,Doe,0,
36,John,Doe,0,
36,John,Doe,0,
70,Donald,Williams,69,
81,Daisy,Brown,49,
112,Alice,Brown,68,
80,Bob,Miller,76,
126,Daisy,Miller,87,
59,Daisy,Davis,97,
36,John,Doe,0,
36,John,Doe,0,
36,John,Doe,0,
36,John,Doe,0,
36,John,Doe,0,
36,John,Doe,0,
93,Daisy,Miller,31,
36,John,Doe,0,
36,John,Doe,0,
36,John,Doe,0,
36,John,Doe,0,
87,Bob,Taylor,22,
36,John,Doe,0,
124,Jane,Brown,38,
4,Tom,Wilson,46,
36,John,Doe,0,
36,John,Doe,0,
36,John,Doe,0,
29,Bob,Johnson,42,
36,John,Doe,0,
36,John,Doe,0,
36,John,Doe,0,
36,John,Doe,0,
36,John,Doe,0,
36,John,Doe,0,
36,John,Doe,0,
36,John,Doe,0,
36,John,Doe,0,
36,John,Doe,0,
35,Jane,Jones,27,
36,John,Doe,0,
36,John,Doe,0,
36,John,Doe,0,
36,John,Doe,0,
36,John,Doe,0,
137,Tom,Davis,8,
36,John,Doe,0,
140,Jerry,Moore,76,
83,Mickey,Brown,6,
36,John,Doe,0,
36,John,Doe,0,
36,John,Doe,0,
89,Daisy,Miller,61,
36,John,Doe,0,
36,John,Doe,0,
36,John,Doe,0,
36,John,Doe,0,
36,John,Doe,0,
36,John,Doe,0,
36,John,Doe,0,
36,John,Doe,0,
45,Tom,Brown,99,
68,Tom,Davis,50,
32,Jerry,Davis,31,
17,Alice,Miller,15,
41,Jane,Johnson,28,
100,John,Williams,43,
65,Jerry,Brown,94,
120,Jane,Davis,96,
116,Mickey,Jones,9,
145,Jane,Johnson,24,
73,Jane,Taylor,83,
38,John,Doe,0,
119,Tom,Johnson,13,
30,John,Davis,11,
18,Mickey,Wilson,16,
38,John,Doe,0,
147,Donald,Miller,22,
114,Bob,Jones,71,
82,Bob,Williams,10,
146,Donald,Taylor,35,
102,Alice,Taylor,99,
125,Jane,Johnson,4,
135,Tom,Davis,83,
52,Alice,Davis,5,
128,Minnie,Williams,63,
33,Donald,Moore,11,
107,Bob,Taylor,11,
1,Mickey,Wilson,73,
69,Tom,Williams,55,
24,Jerry,Johnson,46,
38,John,Doe,0,
20,Minnie,Jones,79,
77,Bob,Williams,52,
34,Mickey,Smith,88,
141,Mickey,Moore,93,
19,Daisy,Wilson,46,
75,Alice,Miller,95,
131,Donald,Davis,21,
63,Mickey,Brown,84,
133,Alice,Moore,96,
64,Jerry,Miller,80,
38,John,Doe,0,
38,John,Doe,0,
106,Minnie,Jones,29,
31,Daisy,Williams,58,
14,John,Taylor,73,
13,John,Wilson,4,
46,Jane,Moore,31,
38,John,Doe,0,
101,Tom,Taylor,48,
11,Jerry,Brown,25,
0,Jerry,Miller,56,
38,Mickey,Moore,68,
48,Daisy,Wilson,87,
105,Tom,Davis,79,
38,John,Doe,0,
108,Jane,Williams,57,
122,Jane,Davis,50,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
39,Minnie,Miller,25,
56,John,Jones,63,
79,Jane,Wilson,25,
144,John,Brown,1,
10,Daisy,Brown,11,
43,Donald,Moore,15,
26,Donald,Jones,96,
49,Tom,Jones,24,
38,John,Doe,0,
38,John,Doe,0,
94,Jane,Smith,72,
62,Jane,Williams,20,
97,Donald,Johnson,34,
38,John,Doe,0,
132,Jane,Smith,66,
121,Donald,Smith,99,
129,Daisy,Williams,42,
98,Mickey,Taylor,55,
38,John,Doe,0,
123,Tom,Moore,49,
72,Alice,Moore,9,
96,John,Taylor,76,
38,John,Doe,0,
38,John,Doe,0,
22,Tom,Moore,79,
85,Minnie,Williams,86,
36,Alice,Johnson,65,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
90,John,Miller,14,
25,Tom,Miller,59,
38,John,Doe,0,
148,Jane,Moore,37,
111,Minnie,Miller,83,
139,Bob,Taylor,64,
38,John,Doe,0,
84,Minnie,Wilson,25,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
28,Mickey,Smith,40,
38,John,Doe,0,
86,Daisy,Taylor,61,
99,Alice,Taylor,38,
38,John,Doe,0,
92,Donald,Moore,96,
42,Mickey,Johnson,54,
38,John,Doe,0,
9,Tom,Johnson,82,
44,John,Johnson,33,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
37,Jerry,Smith,56,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
110,Minnie,Taylor,5,
38,John,Doe,0,
38,John,Doe,0,
104,Bob,Moore,31,
27,Daisy,Johnson,68,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
70,Donald,Williams,69,
81,Daisy,Brown,49,
112,Alice,Brown,68,
80,Bob,Miller,76,
126,Daisy,Miller,87,
59,Daisy,Davis,97,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
93,Daisy,Miller,31,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
87,Bob,Taylor,22,
38,John,Doe,0,
124,Jane,Brown,38,
4,Tom,Wilson,46,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
29,Bob,Johnson,42,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
35,Jane,Jones,27,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
137,Tom,Davis,8,
38,John,Doe,0,
140,Jerry,Moore,76,
83,Mickey,Brown,6,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
89,Daisy,Miller,61,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
38,John,Doe,0,
45,Tom,Brown,99,
68,Tom,Davis,50,
32,Jerry,Davis,31,
17,Alice,Miller,15,
41,Jane,Johnson,28,
100,John,Williams,43,
65,Jerry,Brown,94,
120,Jane,Davis,96,
116,Mickey,Jones,9,
145,Jane,Johnson,24,
73,Jane,Taylor,83,
90,John,Doe,0,
119,Tom,Johnson,13,
30,John,Davis,11,
18,Mickey,Wilson,16,
90,John,Doe,0,
147,Donald,Miller,22,
114,Bob,Jones,71,
82,Bob,Williams,10,
146,Donald,Taylor,35,
102,Alice,Taylor,99,
125,Jane,Johnson,4,
135,Tom,Davis,83,
52,Alice,Davis,5,
128,Minnie,Williams,63,
33,Donald,Moore,11,
107,Bob,Taylor,11,
1,Mickey,Wilson,73,
69,Tom,Williams,55,
24,Jerry,Johnson,46,
90,John,Doe,0,
20,Minnie,Jones,79,
77,Bob,Williams,52,
34,Mickey,Smith,88,
141,Mickey,Moore,93,
19,Daisy,Wilson,46,
75,Alice,Miller,95,
131,Donald,Davis,21,
63,Mickey,Brown,84,
133,Alice,Moore,96,
64,Jerry,Miller,80,
90,John,Doe,0,
90,John,Doe,0,
106,Minnie,Jones,29,
31,Daisy,Williams,58,
14,John,Taylor,73,
13,John,Wilson,4,
46,Jane,Moore,31,
90,John,Doe,0,
101,Tom,Taylor,48,
11,Jerry,Brown,25,
0,Jerry,Miller,56,
38,Mickey,Moore,68,
48,Daisy,Wilson,87,
105,Tom,Davis,79,
90,John,Doe,0,
108,Jane,Williams,57,
122,Jane,Davis,50,
90,John,Doe,0,
90,John,Doe,0,
90,John,Doe,0,
39,Minnie,Miller,25,
56,John,Jones,63,
79,Jane,Wilson,25,
144,John,Brown,1,
10,Daisy,Brown,11,
43,Donald,Moore,15,
26,Donald,Jones,96,
49,Tom,Jones,24,
90,John,Doe,0,
90,John,Doe,0,
94,Jane,Smith,72,
62,Jane,Williams,20,
97,Donald,Johnson,34,
90,John,Doe,0,
132,Jane,Smith,66,
121,Donald,Smith,99,
129,Daisy,Williams,42,
98,Mickey,Taylor,55,
90,John,Doe,0,
123,Tom,Moore,49,
72,Alice,Moore,9,
96,John,Taylor,76,
90,John,Doe,0,
90,John,Doe,0,
22,Tom,Moore,79,
85,Minnie,Williams,86,
36,Alice,Johnson,65,
90,John,Doe,0,
90,John,Doe,0,
90,John,Doe,0,
90,John,Doe,0,
90,John,Miller,14,
25,Tom,Miller,59,
90,John,Doe,0,
148,Jane,Moore,37,
111,Minnie,Miller,83,
139,Bob,Taylor,64,
90,John,Doe,0,
84,Minnie,Wilson,25,
90,John,Doe,0,
90,John,Doe,0,
90,John,Doe,0,
90,John,Doe,0,
90,John,Doe,0,
90,John,Doe,0,
90,John,Doe,0,
90,John,Doe,0,
90,John,Doe,0,
28,Mickey,Smith,40,
90,John,Doe,0,
86,Daisy,Taylor,61,
99,Alice,Taylor,38,
90,John,Doe,0,
92,Donald,Moore,96,
42,Mickey,Johnson,54,
90,John,Doe,0,
9,Tom,Johnson,82,
44,John,Johnson,33,
90,John,Doe,0,
90,John,Doe,0,
90,John,Doe,0,
90,John,Doe,0,
37,Jerry,Smith,56,
90,John,Doe,0,
90,John,Doe,0,
90,John,Doe,0,
90,John,Doe,0,
90,John,Doe,0,
90,John,Doe,0,
90,John,Doe,0,
90,John,Doe,0,
90,John,Doe,0,
90,John,Doe,0,
110,Minnie,Taylor,5,
90,John,Doe,0,
90,John,Doe,0,
104,Bob,Moore,31,
27,Daisy,Johnson,68,
90,John,Doe,0,
90,John,Doe,0,
90,John,Doe,0,
90,John,Doe,0,
90,John,Doe,0,
90,John,Doe,0,
90,John,Doe,0,
70,Donald,Williams,69,
81,Daisy,Brown,49,
112,Alice,Brown,68,
80,Bob,Miller,76,
126,Daisy,Miller,87,
59,Daisy,Davis,97,
90,John,Doe,0,
90,John,Doe,0,
90,John,Doe,0,
90,John,Doe,0,
90,John,Doe,0,
90,John,Doe,0,
93,Daisy,Miller,31,
90,John,Doe,0,
90,John,Doe,0,
90,John,Doe,0,
90,John,Doe,0,
87,Bob,Taylor,22,
90,John,Doe,0,
124,Jane,Brown,38,
4,Tom,Wilson,46,
90,John,Doe,0,
90,John,Doe,0,
90,John,Doe,0,
29,Bob,Johnson,42,
90,John,Doe,0,
90,John,Doe,0,
90,John,Doe,0,
90,John,Doe,0,
90,John,Doe,0,
90,John,Doe,0,
90,John,Doe,0,
90,John,Doe,0,
90,John,Doe,0,
90,John,Doe,0,
35,Jane,Jones,27,
90,John,Doe,0,
90,John,Doe,0,
90,John,Doe,0,
90,John,Doe,0,
90,John,Doe,0,
137,Tom,Davis,8,
90,John,Doe,0,
140,Jerry,Moore,76,
83,Mickey,Brown,6,
90,John,Doe,0,
90,John,Doe,0,
90,John,Doe,0,
89,Daisy,Miller,61,
90,John,Doe,0,
90,John,Doe,0,
90,John,Doe,0,
90,John,Doe,0,
90,John,Doe,0,
90,John,Doe,0,
90,John,Doe,0,
90,John,Doe,0,
90,John,Doe,0,
90,John,Doe,0,
90,John,Doe,0,
90,John,Doe,0,
90,John,Doe,0,
90,John,Doe,0,
90,John,Doe,0,
54,Tom,Williams,64,
55,Alice,Williams,28,
90,John,Doe,0,
90,John,Doe,0,
45,Tom,Brown,99,
68,Tom,Davis,50,
32,Jerry,Davis,31,
17,Alice,Miller,15,
41,Jane,Johnson,28,
100,John,Williams,43,
65,Jerry,Brown,94,
120,Jane,Davis,96,
116,Mickey,Jones,9,
145,Jane,Johnson,24,
73,Jane,Taylor,83,
54,John,Doe,0,
119,Tom,Johnson,13,
30,John,Davis,11,
18,Mickey,Wilson,16,
54,John,Doe,0,
147,Donald,Miller,22,
114,Bob,Jones,71,
82,Bob,Williams,10,
146,Donald,Taylor,35,
102,Alice,Taylor,99,
125,Jane,Johnson,4,
135,Tom,Davis,83,
52,Alice,Davis,5,
128,Minnie,Williams,63,
33,Donald,Moore,11,
107,Bob,Taylor,11,
1,Mickey,Wilson,73,
69,Tom,Williams,55,
24,Jerry,Johnson,46,
54,John,Doe,0,
20,Minnie,Jones,79,
77,Bob,Williams,52,
34,Mickey,Smith,88,
141,Mickey,Moore,93,
19,Daisy,Wilson,46,
75,Alice,Miller,95,
131,Donald,Davis,21,
63,Mickey,Brown,84,
133,Alice,Moore,96,
64,Jerry,Miller,80,
54,John,Doe,0,
54,John,Doe,0,
106,Minnie,Jones,29,
31,Daisy,Williams,58,
14,John,Taylor,73,
13,John,Wilson,4,
46,Jane,Moore,31,
54,John,Doe,0,
101,Tom,Taylor,48,
11,Jerry,Brown,25,
0,Jerry,Miller,56,
38,Mickey,Moore,68,
48,Daisy,Wilson,87,
105,Tom,Davis,79,
54,John,Doe,0,
108,Jane,Williams,57,
122,Jane,Davis,50,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
39,Minnie,Miller,25,
56,John,Jones,63,
79,Jane,Wilson,25,
144,John,Brown,1,
10,Daisy,Brown,11,
43,Donald,Moore,15,
26,Donald,Jones,96,
49,Tom,Jones,24,
54,John,Doe,0,
54,John,Doe,0,
94,Jane,Smith,72,
62,Jane,Williams,20,
97,Donald,Johnson,34,
54,John,Doe,0,
132,Jane,Smith,66,
121,Donald,Smith,99,
129,Daisy,Williams,42,
98,Mickey,Taylor,55,
54,John,Doe,0,
123,Tom,Moore,49,
72,Alice,Moore,9,
96,John,Taylor,76,
54,John,Doe,0,
54,John,Doe,0,
22,Tom,Moore,79,
85,Minnie,Williams,86,
36,Alice,Johnson,65,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
90,John,Miller,14,
25,Tom,Miller,59,
54,John,Doe,0,
148,Jane,Moore,37,
111,Minnie,Miller,83,
139,Bob,Taylor,64,
54,John,Doe,0,
84,Minnie,Wilson,25,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
28,Mickey,Smith,40,
54,John,Doe,0,
86,Daisy,Taylor,61,
99,Alice,Taylor,38,
54,John,Doe,0,
92,Donald,Moore,96,
42,Mickey,Johnson,54,
54,John,Doe,0,
9,Tom,Johnson,82,
44,John,Johnson,33,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
37,Jerry,Smith,56,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
110,Minnie,Taylor,5,
54,John,Doe,0,
54,John,Doe,0,
104,Bob,Moore,31,
27,Daisy,Johnson,68,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
70,Donald,Williams,69,
81,Daisy,Brown,49,
112,Alice,Brown,68,
80,Bob,Miller,76,
126,Daisy,Miller,87,
59,Daisy,Davis,97,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
93,Daisy,Miller,31,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
87,Bob,Taylor,22,
54,John,Doe,0,
124,Jane,Brown,38,
4,Tom,Wilson,46,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
29,Bob,Johnson,42,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
35,Jane,Jones,27,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
137,Tom,Davis,8,
54,John,Doe,0,
140,Jerry,Moore,76,
83,Mickey,Brown,6,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
89,Daisy,Miller,61,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,John,Doe,0,
54,Tom,Williams,64,
55,Alice,Williams,28,
54,John,Doe,0,
54,John,Doe,0,
3,Donald,Williams,70,
54,John,Doe,0,
54,John,Doe,0,
45,Tom,Brown,99,
68,Tom,Davis,50,
32,Jerry,Davis,31,
17,Alice,Miller,15,
41,Jane,Johnson,28,
100,John,Williams,43,
65,Jerry,Brown,94,
120,Jane,Davis,96,
116,Mickey,Jones,9,
145,Jane,Johnson,24,
73,Jane,Taylor,83,
125,John,Doe,0,
119,Tom,Johnson,13,
30,John,Davis,11,
18,Mickey,Wilson,16,
125,John,Doe,0,
147,Donald,Miller,22,
114,Bob,Jones,71,
82,Bob,Williams,10,
146,Donald,Taylor,35,
102,Alice,Taylor,99,
125,Jane,Johnson,4,
135,Tom,Davis,83,
52,Alice,Davis,5,
128,Minnie,Williams,63,
33,Donald,Moore,11,
107,Bob,Taylor,11,
1,Mickey,Wilson,73,
69,Tom,Williams,55,
24,Jerry,Johnson,46,
125,John,Doe,0,
20,Minnie,Jones,79,
77,Bob,Williams,52,
34,Mickey,Smith,88,
141,Mickey,Moore,93,
19,Daisy,Wilson,46,
75,Alice,Miller,95,
131,Donald,Davis,21,
63,Mickey,Brown,84,
133,Alice,Moore,96,
64,Jerry,Miller,80,
125,John,Doe,0,
125,John,Doe,0,
106,Minnie,Jones,29,
31,Daisy,Williams,58,
14,John,Taylor,73,
13,John,Wilson,4,
46,Jane,Moore,31,
125,John,Doe,0,
101,Tom,Taylor,48,
11,Jerry,Brown,25,
0,Jerry,Miller,56,
38,Mickey,Moore,68,
48,Daisy,Wilson,87,
105,Tom,Davis,79,
125,John,Doe,0,
108,Jane,Williams,57,
122,Jane,Davis,50,
125,John,Doe,0,
125,John,Doe,0,
125,John,Doe,0,
39,Minnie,Miller,25,
56,John,Jones,63,
79,Jane,Wilson,25,
144,John,Brown,1,
10,Daisy,Brown,11,
43,Donald,Moore,15,
26,Donald,Jones,96,
49,Tom,Jones,24,
125,John,Doe,0,
125,John,Doe,0,
94,Jane,Smith,72,
62,Jane,Williams,20,
97,Donald,Johnson,34,
125,John,Doe,0,
132,Jane,Smith,66,
121,Donald,Smith,99,
129,Daisy,Williams,42,
98,Mickey,Taylor,55,
125,John,Doe,0,
123,Tom,Moore,49,
72,Alice,Moore,9,
96,John,Taylor,76,
125,John,Doe,0,
125,John,Doe,0,
22,Tom,Moore,79,
85,Minnie,Williams,86,
36,Alice,Johnson,65,
125,John,Doe,0,
125,John,Doe,0,
125,John,Doe,0,
125,John,Doe,0,
90,John,Miller,14,
25,Tom,Miller,59,
125,John,Doe,0,
148,Jane,Moore,37,
111,Minnie,Miller,83,
139,Bob,Taylor,64,
125,John,Doe,0,
84,Minnie,Wilson,25,
125,John,Doe,0,
125,John,Doe,0,
125,John,Doe,0,
125,John,Doe,0,
125,John,Doe,0,
125,John,Doe,0,
125,John,Doe,0,
125,John,Doe,0,
125,John,Doe,0,
28,Mickey,Smith,40,
125,John,Doe,0,
86,Daisy,Taylor,61,
99,Alice,Taylor,38,
125,John,Doe,0,
92,Donald,Moore,96,
42,Mickey,Johnson,54,
125,John,Doe,0,
9,Tom,Johnson,82,
44,John,Johnson,33,
125,John,Doe,0,
125,John,Doe,0,
125,John,Doe,0,
125,John,Doe,0,
37,Jerry,Smith,56,
125,John,Doe,0,
125,John,Doe,0,
125,John,Doe,0,
125,John,Doe,0,
125,John,Doe,0,
125,John,Doe,0,
125,John,Doe,0,
125,John,Doe,0,
125,John,Doe,0,
125,John,Doe,0,
110,Minnie,Taylor,5,
125,John,Doe,0,
125,John,Doe,0,
104,Bob,Moore,31,
27,Daisy,Johnson,68,
125,John,Doe,0,
125,John,Doe,0,
125,John,Doe,0,
125,John,Doe,0,
125,John,Doe,0,
125,John,Doe,0,
125,John,Doe,0,
70,Donald,Williams,69,
81,Daisy,Brown,49,
112,Alice,Brown,68,
80,Bob,Miller,76,
126,Daisy,Miller,87,
59,Daisy,Davis,97,
125,John,Doe,0,
125,John,Doe,0,
125,John,Doe,0,
125,John,Doe,0,
125,John,Doe,0,
125,John,Doe,0,
93,Daisy,Miller,31,
125,John,Doe,0,
125,John,Doe,0,
125,John,Doe,0,
125,John,Doe,0,
87,Bob,Taylor,22,
125,John,Doe,0,
124,Jane,Brown,38,
4,Tom,Wilson,46,
125,John,Doe,0,
125,John,Doe,0,
125,John,Doe,0,
29,Bob,Johnson,42,
125,John,Doe,0,
125,John,Doe,0,
125,John,Doe,0,
125,John,Doe,0,
125,John,Doe,0,
125,John,Doe,0,
125,John,Doe,0,
125,John,Doe,0,
125,John,Doe,0,
125,John,Doe,0,
35,Jane,Jones,27,
125,John,Doe,0,
125,John,Doe,0,
125,John,Doe,0,
125,John,Doe,0,
125,John,Doe,0,
137,Tom,Davis,8,
125,John,Doe,0,
140,Jerry,Moore,76,
83,Mickey,Brown,6,
125,John,Doe,0,
125,John,Doe,0,
125,John,Doe,0,
89,Daisy,Miller,61,
125,John,Doe,0,
125,John,Doe,0,
125,John,Doe,0,
125,John,Doe,0,
125,John,Doe,0,
125,John,Doe,0,
125,John,Doe,0,
125,John,Doe,0,
125,John,Doe,0,
125,John,Doe,0,
125,John,Doe,0,
125,John,Doe,0,
125,John,Doe,0,
125,John,Doe,0,
125,John,Doe,0,
54,Tom,Williams,64,
55,Alice,Williams,28,
125,John,Doe,0,
125,John,Doe,0,
3,Donald,Williams,70,
125,John,Doe,0,
125,John,Doe,0,
125,John,Doe,0,
125,John,Doe,0,
125,John,Doe,0,
45,Tom,Brown,99,
68,Tom,Davis,50,
32,Jerry,Davis,31,
17,Alice,Miller,15,
41,Jane,Johnson,28,
100,John,Williams,43,
65,Jerry,Brown,94,
120,Jane,Davis,96,
116,Mickey,Jones,9,
145,Jane,Johnson,24,
73,Jane,Taylor,83,
48,John,Doe,0,
119,Tom,Johnson,13,
30,John,Davis,11,
18,Mickey,Wilson,16,
48,John,Doe,0,
147,Donald,Miller,22,
114,Bob,Jones,71,
82,Bob,Williams,10,
146,Donald,Taylor,35,
102,Alice,Taylor,99,
125,Jane,Johnson,4,
135,Tom,Davis,83,
52,Alice,Davis,5,
128,Minnie,Williams,63,
33,Donald,Moore,11,
107,Bob,Taylor,11,
1,Mickey,Wilson,73,
69,Tom,Williams,55,
24,Jerry,Johnson,46,
48,John,Doe,0,
20,Minnie,Jones,79,
77,Bob,Williams,52,
34,Mickey,Smith,88,
141,Mickey,Moore,93,
19,Daisy,Wilson,46,
75,Alice,Miller,95,
131,Donald,Davis,21,
63,Mickey,Brown,84,
133,Alice,Moore,96,
64,Jerry,Miller,80,
48,John,Doe,0,
48,John,Doe,0,
106,Minnie,Jones,29,
31,Daisy,Williams,58,
14,John,Taylor,73,
13,John,Wilson,4,
46,Jane,Moore,31,
48,John,Doe,0,
101,Tom,Taylor,48,
11,Jerry,Brown,25,
0,Jerry,Miller,56,
38,Mickey,Moore,68,
48,Daisy,Wilson,87,
105,Tom,Davis,79,
48,John,Doe,0,
108,Jane,Williams,57,
122,Jane,Davis,50,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
39,Minnie,Miller,25,
56,John,Jones,63,
79,Jane,Wilson,25,
144,John,Brown,1,
10,Daisy,Brown,11,
43,Donald,Moore,15,
26,Donald,Jones,96,
49,Tom,Jones,24,
48,John,Doe,0,
48,John,Doe,0,
94,Jane,Smith,72,
62,Jane,Williams,20,
97,Donald,Johnson,34,
48,John,Doe,0,
132,Jane,Smith,66,
121,Donald,Smith,99,
129,Daisy,Williams,42,
98,Mickey,Taylor,55,
48,John,Doe,0,
123,Tom,Moore,49,
72,Alice,Moore,9,
96,John,Taylor,76,
48,John,Doe,0,
48,John,Doe,0,
22,Tom,Moore,79,
85,Minnie,Williams,86,
36,Alice,Johnson,65,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
90,John,Miller,14,
25,Tom,Miller,59,
48,John,Doe,0,
148,Jane,Moore,37,
111,Minnie,Miller,83,
139,Bob,Taylor,64,
48,John,Doe,0,
84,Minnie,Wilson,25,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
28,Mickey,Smith,40,
48,John,Doe,0,
86,Daisy,Taylor,61,
99,Alice,Taylor,38,
48,John,Doe,0,
92,Donald,Moore,96,
42,Mickey,Johnson,54,
48,John,Doe,0,
9,Tom,Johnson,82,
44,John,Johnson,33,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
37,Jerry,Smith,56,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
110,Minnie,Taylor,5,
48,John,Doe,0,
48,John,Doe,0,
104,Bob,Moore,31,
27,Daisy,Johnson,68,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
70,Donald,Williams,69,
81,Daisy,Brown,49,
112,Alice,Brown,68,
80,Bob,Miller,76,
126,Daisy,Miller,87,
59,Daisy,Davis,97,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
93,Daisy,Miller,31,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
87,Bob,Taylor,22,
48,John,Doe,0,
124,Jane,Brown,38,
4,Tom,Wilson,46,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
29,Bob,Johnson,42,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
35,Jane,Jones,27,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
137,Tom,Davis,8,
48,John,Doe,0,
140,Jerry,Moore,76,
83,Mickey,Brown,6,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
89,Daisy,Miller,61,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
48,John,Doe,0,
