id,firstName,lastName,age
121,Donald,Smith,99,
104,Bob,Moore,31,
132,John,Doe,0,
84,Minnie,Wilson,25,
132,John,Doe,0,
135,Tom,Davis,83,
132,John,Doe,0,
132,John,Doe,0,
52,Alice,Davis,5,
132,John,Doe,0,
86,Daisy,Taylor,61,
132,John,Doe,0,
113,Alice,Davis,27,
132,John,Doe,0,
132,John,Doe,0,
18,Mickey,Wilson,16,
132,John,Doe,0,
132,John,Doe,0,
125,Jane,Johnson,4,
133,Alice,Moore,96,
132,John,Doe,0,
132,John,Doe,0,
132,John,Doe,0,
132,John,Doe,0,
7,Alice,Davis,41,
53,Donald,Wilson,89,
89,Daisy,Miller,61,
45,Tom,Brown,99,
101,Tom,Taylor,48,
90,John,Miller,14,
24,Jerry,Johnson,46,
42,Mickey,Johnson,54,
22,Tom,Moore,79,
49,Tom,Jones,24,
136,John,Taylor,43,
10,Daisy,Brown,11,
111,Minnie,Miller,83,
139,Bob,Taylor,64,
98,Mickey,Taylor,55,
70,Donald,Williams,69,
148,Jane,Moore,37,
143,Tom,Moore,10,
37,John,Doe,0,
51,Mickey,Taylor,42,
20,Minnie,Jones,79,
15,Mickey,Johnson,94,
37,John,Doe,0,
73,Jane,Taylor,83,
3,Donald,Williams,70,
47,John,Jones,5,
60,Alice,Miller,65,
69,Tom,Williams,55,
97,Donald,Johnson,34,
71,Daisy,Smith,52,
37,John,Doe,0,
118,Alice,Jones,81,
37,Jerry,Smith,56,
132,Jane,Smith,66,
105,Tom,Davis,79,
33,Donald,Moore,11,
102,Alice,Taylor,99,
130,Daisy,Johnson,82,
107,Bob,Taylor,11,
37,John,Doe,0,
12,Tom,Jones,11,
37,John,Doe,0,
93,Daisy,Miller,31,
19,Daisy,Wilson,46,
37,John,Doe,0,
37,John,Doe,0,
66,Tom,Taylor,64,
37,John,Doe,0,
76,John,Miller,79,
131,Donald,Davis,21,
37,John,Doe,0,
37,John,Doe,0,
37,John,Doe,0,
67,Jerry,Taylor,51,
37,John,Doe,0,
147,Donald,Miller,22,
37,John,Doe,0,
37,John,Doe,0,
37,John,Doe,0,
37,John,Doe,0,
91,Mickey,Jones,69,
146,Donald,Taylor,35,
37,John,Doe,0,
1,Mickey,Wilson,73,
43,Donald,Moore,15,
17,Alice,Miller,15,
58,Bob,Miller,86,
99,Alice,Taylor,38,
37,John,Doe,0,
37,John,Doe,0,
103,Daisy,Jones,28,
37,John,Doe,0,
37,John,Doe,0,
37,John,Doe,0,
96,John,Taylor,76,
37,John,Doe,0,
37,John,Doe,0,
37,John,Doe,0,
37,John,Doe,0,
37,John,Doe,0,
8,John,Brown,70,
37,John,Doe,0,
34,Mickey,Smith,88,
61,Bob,Moore,74,
134,Donald,Johnson,6,
37,John,Doe,0,
37,John,Doe,0,
37,John,Doe,0,
37,John,Doe,0,
37,John,Doe,0,
37,John,Doe,0,
75,Alice,Miller,95,
81,Daisy,Brown,49,
87,Bob,Taylor,22,
37,John,Doe,0,
4,Tom,Wilson,46,
124,Jane,Brown,38,
122,Jane,Davis,50,
37,John,Doe,0,
37,John,Doe,0,
37,John,Doe,0,
37,John,Doe,0,
121,Donald,Smith,99,
104,Bob,Moore,31,
37,John,Doe,0,
84,Minnie,Wilson,25,
37,John,Doe,0,
135,Tom,Davis,83,
37,John,Doe,0,
37,John,Doe,0,
52,Alice,Davis,5,
37,John,Doe,0,
86,Daisy,Taylor,61,
37,John,Doe,0,
113,Alice,Davis,27,
37,John,Doe,0,
37,John,Doe,0,
18,Mickey,Wilson,16,
37,John,Doe,0,
37,John,Doe,0,
125,Jane,Johnson,4,
133,Alice,Moore,96,
37,John,Doe,0,
37,John,Doe,0,
37,John,Doe,0,
37,John,Doe,0,
7,Alice,Davis,41,
53,Donald,Wilson,89,
89,Daisy,Miller,61,
37,John,Doe,0,
37,John,Doe,0,
37,John,Doe,0,
37,John,Doe,0,
37,John,Doe,0,
37,John,Doe,0,
45,Tom,Brown,99,
101,Tom,Taylor,48,
90,John,Miller,14,
24,Jerry,Johnson,46,
42,Mickey,Johnson,54,
22,Tom,Moore,79,
49,Tom,Jones,24,
136,John,Taylor,43,
10,Daisy,Brown,11,
111,Minnie,Miller,83,
139,Bob,Taylor,64,
98,Mickey,Taylor,55,
70,Donald,Williams,69,
148,Jane,Moore,37,
143,Tom,Moore,10,
136,John,Doe,0,
51,Mickey,Taylor,42,
20,Minnie,Jones,79,
15,Mickey,Johnson,94,
136,John,Doe,0,
73,Jane,Taylor,83,
3,Donald,Williams,70,
47,John,Jones,5,
60,Alice,Miller,65,
69,Tom,Williams,55,
97,Donald,Johnson,34,
71,Daisy,Smith,52,
136,John,Doe,0,
118,Alice,Jones,81,
37,Jerry,Smith,56,
132,Jane,Smith,66,
105,Tom,Davis,79,
33,Donald,Moore,11,
102,Alice,Taylor,99,
130,Daisy,Johnson,82,
107,Bob,Taylor,11,
136,John,Doe,0,
12,Tom,Jones,11,
136,John,Doe,0,
93,Daisy,Miller,31,
19,Daisy,Wilson,46,
136,John,Doe,0,
136,John,Doe,0,
66,Tom,Taylor,64,
136,John,Doe,0,
76,John,Miller,79,
131,Donald,Davis,21,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
67,Jerry,Taylor,51,
136,John,Doe,0,
147,Donald,Miller,22,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
91,Mickey,Jones,69,
146,Donald,Taylor,35,
136,John,Doe,0,
1,Mickey,Wilson,73,
43,Donald,Moore,15,
17,Alice,Miller,15,
58,Bob,Miller,86,
99,Alice,Taylor,38,
136,John,Doe,0,
136,John,Doe,0,
103,Daisy,Jones,28,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
96,John,Taylor,76,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
8,John,Brown,70,
136,John,Doe,0,
34,Mickey,Smith,88,
61,Bob,Moore,74,
134,Donald,Johnson,6,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
75,Alice,Miller,95,
81,Daisy,Brown,49,
87,Bob,Taylor,22,
136,John,Doe,0,
4,Tom,Wilson,46,
124,Jane,Brown,38,
122,Jane,Davis,50,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
121,Donald,Smith,99,
104,Bob,Moore,31,
136,John,Doe,0,
84,Minnie,Wilson,25,
136,John,Doe,0,
135,Tom,Davis,83,
136,John,Doe,0,
136,John,Doe,0,
52,Alice,Davis,5,
136,John,Doe,0,
86,Daisy,Taylor,61,
136,John,Doe,0,
113,Alice,Davis,27,
136,John,Doe,0,
136,John,Doe,0,
18,Mickey,Wilson,16,
136,John,Doe,0,
136,John,Doe,0,
125,Jane,Johnson,4,
133,Alice,Moore,96,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
7,Alice,Davis,41,
53,Donald,Wilson,89,
89,Daisy,Miller,61,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
45,Tom,Brown,99,
101,Tom,Taylor,48,
90,John,Miller,14,
24,Jerry,Johnson,46,
42,Mickey,Johnson,54,
22,Tom,Moore,79,
49,Tom,Jones,24,
136,John,Taylor,43,
10,Daisy,Brown,11,
111,Minnie,Miller,83,
139,Bob,Taylor,64,
98,Mickey,Taylor,55,
70,Donald,Williams,69,
148,Jane,Moore,37,
143,Tom,Moore,10,
3,John,Doe,0,
51,Mickey,Taylor,42,
20,Minnie,Jones,79,
15,Mickey,Johnson,94,
3,John,Doe,0,
73,Jane,Taylor,83,
3,Donald,Williams,70,
47,John,Jones,5,
60,Alice,Miller,65,
69,Tom,Williams,55,
97,Donald,Johnson,34,
71,Daisy,Smith,52,
3,John,Doe,0,
118,Alice,Jones,81,
37,Jerry,Smith,56,
132,Jane,Smith,66,
105,Tom,Davis,79,
33,Donald,Moore,11,
102,Alice,Taylor,99,
130,Daisy,Johnson,82,
107,Bob,Taylor,11,
3,John,Doe,0,
12,Tom,Jones,11,
3,John,Doe,0,
93,Daisy,Miller,31,
19,Daisy,Wilson,46,
3,John,Doe,0,
3,John,Doe,0,
66,Tom,Taylor,64,
3,John,Doe,0,
76,John,Miller,79,
131,Donald,Davis,21,
3,John,Doe,0,
3,John,Doe,0,
3,John,Doe,0,
67,Jerry,Taylor,51,
3,John,Doe,0,
147,Donald,Miller,22,
3,John,Doe,0,
3,John,Doe,0,
3,John,Doe,0,
3,John,Doe,0,
91,Mickey,Jones,69,
146,Donald,Taylor,35,
3,John,Doe,0,
1,Mickey,Wilson,73,
43,Donald,Moore,15,
17,Alice,Miller,15,
58,Bob,Miller,86,
99,Alice,Taylor,38,
3,John,Doe,0,
3,John,Doe,0,
103,Daisy,Jones,28,
3,John,Doe,0,
3,John,Doe,0,
3,John,Doe,0,
96,John,Taylor,76,
3,John,Doe,0,
3,John,Doe,0,
3,John,Doe,0,
3,John,Doe,0,
3,John,Doe,0,
8,John,Brown,70,
3,John,Doe,0,
34,Mickey,Smith,88,
61,Bob,Moore,74,
134,Donald,Johnson,6,
3,John,Doe,0,
3,John,Doe,0,
3,John,Doe,0,
3,John,Doe,0,
3,John,Doe,0,
3,John,Doe,0,
75,Alice,Miller,95,
81,Daisy,Brown,49,
87,Bob,Taylor,22,
3,John,Doe,0,
4,Tom,Wilson,46,
124,Jane,Brown,38,
122,Jane,Davis,50,
3,John,Doe,0,
3,John,Doe,0,
3,John,Doe,0,
3,John,Doe,0,
121,Donald,Smith,99,
104,Bob,Moore,31,
3,John,Doe,0,
84,Minnie,Wilson,25,
3,John,Doe,0,
135,Tom,Davis,83,
3,John,Doe,0,
3,John,Doe,0,
52,Alice,Davis,5,
3,John,Doe,0,
86,Daisy,Taylor,61,
3,John,Doe,0,
113,Alice,Davis,27,
3,John,Doe,0,
3,John,Doe,0,
18,Mickey,Wilson,16,
3,John,Doe,0,
3,John,Doe,0,
125,Jane,Johnson,4,
133,Alice,Moore,96,
3,John,Doe,0,
3,John,Doe,0,
3,John,Doe,0,
3,John,Doe,0,
7,Alice,Davis,41,
53,Donald,Wilson,89,
89,Daisy,Miller,61,
3,John,Doe,0,
3,John,Doe,0,
3,John,Doe,0,
3,John,Doe,0,
3,John,Doe,0,
3,John,Doe,0,
3,John,Doe,0,
3,John,Doe,0,
3,John,Doe,0,
3,John,Doe,0,
3,John,Doe,0,
127,Bob,Taylor,86,
45,Tom,Brown,99,
101,Tom,Taylor,48,
90,John,Miller,14,
24,Jerry,Johnson,46,
42,Mickey,Johnson,54,
22,Tom,Moore,79,
49,Tom,Jones,24,
136,John,Taylor,43,
10,Daisy,Brown,11,
111,Minnie,Miller,83,
139,Bob,Taylor,64,
98,Mickey,Taylor,55,
70,Donald,Williams,69,
148,Jane,Moore,37,
143,Tom,Moore,10,
20,John,Doe,0,
51,Mickey,Taylor,42,
20,Minnie,Jones,79,
15,Mickey,Johnson,94,
20,John,Doe,0,
73,Jane,Taylor,83,
3,Donald,Williams,70,
47,John,Jones,5,
60,Alice,Miller,65,
69,Tom,Williams,55,
97,Donald,Johnson,34,
71,Daisy,Smith,52,
20,John,Doe,0,
118,Alice,Jones,81,
37,Jerry,Smith,56,
132,Jane,Smith,66,
105,Tom,Davis,79,
33,Donald,Moore,11,
102,Alice,Taylor,99,
130,Daisy,Johnson,82,
107,Bob,Taylor,11,
20,John,Doe,0,
12,Tom,Jones,11,
20,John,Doe,0,
93,Daisy,Miller,31,
19,Daisy,Wilson,46,
20,John,Doe,0,
20,John,Doe,0,
66,Tom,Taylor,64,
20,John,Doe,0,
76,John,Miller,79,
131,Donald,Davis,21,
20,John,Doe,0,
20,John,Doe,0,
20,John,Doe,0,
67,Jerry,Taylor,51,
20,John,Doe,0,
147,Donald,Miller,22,
20,John,Doe,0,
20,John,Doe,0,
20,John,Doe,0,
20,John,Doe,0,
91,Mickey,Jones,69,
146,Donald,Taylor,35,
20,John,Doe,0,
1,Mickey,Wilson,73,
43,Donald,Moore,15,
17,Alice,Miller,15,
58,Bob,Miller,86,
99,Alice,Taylor,38,
20,John,Doe,0,
20,John,Doe,0,
103,Daisy,Jones,28,
20,John,Doe,0,
20,John,Doe,0,
20,John,Doe,0,
96,John,Taylor,76,
20,John,Doe,0,
20,John,Doe,0,
20,John,Doe,0,
20,John,Doe,0,
20,John,Doe,0,
8,John,Brown,70,
20,John,Doe,0,
34,Mickey,Smith,88,
61,Bob,Moore,74,
134,Donald,Johnson,6,
20,John,Doe,0,
20,John,Doe,0,
20,John,Doe,0,
20,John,Doe,0,
20,John,Doe,0,
20,John,Doe,0,
75,Alice,Miller,95,
81,Daisy,Brown,49,
87,Bob,Taylor,22,
20,John,Doe,0,
4,Tom,Wilson,46,
124,Jane,Brown,38,
122,Jane,Davis,50,
20,John,Doe,0,
20,John,Doe,0,
20,John,Doe,0,
20,John,Doe,0,
121,Donald,Smith,99,
104,Bob,Moore,31,
20,John,Doe,0,
84,Minnie,Wilson,25,
20,John,Doe,0,
135,Tom,Davis,83,
20,John,Doe,0,
20,John,Doe,0,
52,Alice,Davis,5,
20,John,Doe,0,
86,Daisy,Taylor,61,
20,John,Doe,0,
113,Alice,Davis,27,
20,John,Doe,0,
20,John,Doe,0,
18,Mickey,Wilson,16,
20,John,Doe,0,
20,John,Doe,0,
125,Jane,Johnson,4,
133,Alice,Moore,96,
20,John,Doe,0,
20,John,Doe,0,
20,John,Doe,0,
20,John,Doe,0,
7,Alice,Davis,41,
53,Donald,Wilson,89,
89,Daisy,Miller,61,
20,John,Doe,0,
20,John,Doe,0,
20,John,Doe,0,
20,John,Doe,0,
20,John,Doe,0,
20,John,Doe,0,
20,John,Doe,0,
20,John,Doe,0,
20,John,Doe,0,
20,John,Doe,0,
20,John,Doe,0,
127,Bob,Taylor,86,
65,Jerry,Brown,94,
20,John,Doe,0,
20,John,Doe,0,
20,John,Doe,0,
20,John,Doe,0,
20,John,Doe,0,
45,Tom,Brown,99,
101,Tom,Taylor,48,
90,John,Miller,14,
24,Jerry,Johnson,46,
42,Mickey,Johnson,54,
22,Tom,Moore,79,
49,Tom,Jones,24,
136,John,Taylor,43,
10,Daisy,Brown,11,
111,Minnie,Miller,83,
139,Bob,Taylor,64,
98,Mickey,Taylor,55,
70,Donald,Williams,69,
148,Jane,Moore,37,
143,Tom,Moore,10,
42,John,Doe,0,
51,Mickey,Taylor,42,
20,Minnie,Jones,79,
15,Mickey,Johnson,94,
42,John,Doe,0,
73,Jane,Taylor,83,
3,Donald,Williams,70,
47,John,Jones,5,
60,Alice,Miller,65,
69,Tom,Williams,55,
97,Donald,Johnson,34,
71,Daisy,Smith,52,
42,John,Doe,0,
118,Alice,Jones,81,
37,Jerry,Smith,56,
132,Jane,Smith,66,
105,Tom,Davis,79,
33,Donald,Moore,11,
102,Alice,Taylor,99,
130,Daisy,Johnson,82,
107,Bob,Taylor,11,
42,John,Doe,0,
12,Tom,Jones,11,
42,John,Doe,0,
93,Daisy,Miller,31,
19,Daisy,Wilson,46,
42,John,Doe,0,
42,John,Doe,0,
66,Tom,Taylor,64,
42,John,Doe,0,
76,John,Miller,79,
131,Donald,Davis,21,
42,John,Doe,0,
42,John,Doe,0,
42,John,Doe,0,
67,Jerry,Taylor,51,
42,John,Doe,0,
147,Donald,Miller,22,
42,John,Doe,0,
42,John,Doe,0,
42,John,Doe,0,
42,John,Doe,0,
91,Mickey,Jones,69,
146,Donald,Taylor,35,
42,John,Doe,0,
1,Mickey,Wilson,73,
43,Donald,Moore,15,
17,Alice,Miller,15,
58,Bob,Miller,86,
99,Alice,Taylor,38,
42,John,Doe,0,
42,John,Doe,0,
103,Daisy,Jones,28,
42,John,Doe,0,
42,John,Doe,0,
42,John,Doe,0,
96,John,Taylor,76,
42,John,Doe,0,
42,John,Doe,0,
42,John,Doe,0,
42,John,Doe,0,
42,John,Doe,0,
8,John,Brown,70,
42,John,Doe,0,
34,Mickey,Smith,88,
61,Bob,Moore,74,
134,Donald,Johnson,6,
42,John,Doe,0,
42,John,Doe,0,
42,John,Doe,0,
42,John,Doe,0,
42,John,Doe,0,
42,John,Doe,0,
75,Alice,Miller,95,
81,Daisy,Brown,49,
87,Bob,Taylor,22,
42,John,Doe,0,
4,Tom,Wilson,46,
124,Jane,Brown,38,
122,Jane,Davis,50,
42,John,Doe,0,
42,John,Doe,0,
42,John,Doe,0,
42,John,Doe,0,
121,Donald,Smith,99,
104,Bob,Moore,31,
42,John,Doe,0,
84,Minnie,Wilson,25,
42,John,Doe,0,
135,Tom,Davis,83,
42,John,Doe,0,
42,John,Doe,0,
52,Alice,Davis,5,
42,John,Doe,0,
86,Daisy,Taylor,61,
42,John,Doe,0,
113,Alice,Davis,27,
42,John,Doe,0,
42,John,Doe,0,
18,Mickey,Wilson,16,
42,John,Doe,0,
42,John,Doe,0,
125,Jane,Johnson,4,
133,Alice,Moore,96,
42,John,Doe,0,
42,John,Doe,0,
42,John,Doe,0,
42,John,Doe,0,
7,Alice,Davis,41,
53,Donald,Wilson,89,
89,Daisy,Miller,61,
42,John,Doe,0,
42,John,Doe,0,
42,John,Doe,0,
42,John,Doe,0,
42,John,Doe,0,
42,John,Doe,0,
42,John,Doe,0,
42,John,Doe,0,
42,John,Doe,0,
42,John,Doe,0,
42,John,Doe,0,
127,Bob,Taylor,86,
65,Jerry,Brown,94,
42,John,Doe,0,
42,John,Doe,0,
42,John,Doe,0,
42,John,Doe,0,
42,John,Doe,0,
42,John,Doe,0,
64,Jerry,Miller,80,
42,John,Doe,0,
42,John,Doe,0,
100,John,Williams,43,
45,Tom,Brown,99,
101,Tom,Taylor,48,
90,John,Miller,14,
24,Jerry,Johnson,46,
42,Mickey,Johnson,54,
22,Tom,Moore,79,
49,Tom,Jones,24,
136,John,Taylor,43,
10,Daisy,Brown,11,
111,Minnie,Miller,83,
139,Bob,Taylor,64,
98,Mickey,Taylor,55,
70,Donald,Williams,69,
148,Jane,Moore,37,
143,Tom,Moore,10,
147,John,Doe,0,
51,Mickey,Taylor,42,
20,Minnie,Jones,79,
15,Mickey,Johnson,94,
147,John,Doe,0,
73,Jane,Taylor,83,
3,Donald,Williams,70,
47,John,Jones,5,
60,Alice,Miller,65,
69,Tom,Williams,55,
97,Donald,Johnson,34,
71,Daisy,Smith,52,
147,John,Doe,0,
118,Alice,Jones,81,
37,Jerry,Smith,56,
132,Jane,Smith,66,
105,Tom,Davis,79,
33,Donald,Moore,11,
102,Alice,Taylor,99,
130,Daisy,Johnson,82,
107,Bob,Taylor,11,
147,John,Doe,0,
12,Tom,Jones,11,
147,John,Doe,0,
93,Daisy,Miller,31,
19,Daisy,Wilson,46,
147,John,Doe,0,
147,John,Doe,0,
66,Tom,Taylor,64,
147,John,Doe,0,
76,John,Miller,79,
131,Donald,Davis,21,
147,John,Doe,0,
147,John,Doe,0,
147,John,Doe,0,
67,Jerry,Taylor,51,
147,John,Doe,0,
147,Donald,Miller,22,
147,John,Doe,0,
147,John,Doe,0,
147,John,Doe,0,
147,John,Doe,0,
91,Mickey,Jones,69,
146,Donald,Taylor,35,
147,John,Doe,0,
1,Mickey,Wilson,73,
43,Donald,Moore,15,
17,Alice,Miller,15,
58,Bob,Miller,86,
99,Alice,Taylor,38,
147,John,Doe,0,
147,John,Doe,0,
103,Daisy,Jones,28,
147,John,Doe,0,
147,John,Doe,0,
147,John,Doe,0,
96,John,Taylor,76,
147,John,Doe,0,
147,John,Doe,0,
147,John,Doe,0,
147,John,Doe,0,
147,John,Doe,0,
8,John,Brown,70,
147,John,Doe,0,
34,Mickey,Smith,88,
61,Bob,Moore,74,
134,Donald,Johnson,6,
147,John,Doe,0,
147,John,Doe,0,
147,John,Doe,0,
147,John,Doe,0,
147,John,Doe,0,
147,John,Doe,0,
75,Alice,Miller,95,
81,Daisy,Brown,49,
87,Bob,Taylor,22,
147,John,Doe,0,
4,Tom,Wilson,46,
124,Jane,Brown,38,
122,Jane,Davis,50,
147,John,Doe,0,
147,John,Doe,0,
147,John,Doe,0,
147,John,Doe,0,
121,Donald,Smith,99,
104,Bob,Moore,31,
147,John,Doe,0,
84,Minnie,Wilson,25,
147,John,Doe,0,
135,Tom,Davis,83,
147,John,Doe,0,
147,John,Doe,0,
52,Alice,Davis,5,
147,John,Doe,0,
86,Daisy,Taylor,61,
147,John,Doe,0,
113,Alice,Davis,27,
147,John,Doe,0,
147,John,Doe,0,
18,Mickey,Wilson,16,
147,John,Doe,0,
147,John,Doe,0,
125,Jane,Johnson,4,
133,Alice,Moore,96,
147,John,Doe,0,
147,John,Doe,0,
147,John,Doe,0,
147,John,Doe,0,
7,Alice,Davis,41,
53,Donald,Wilson,89,
89,Daisy,Miller,61,
147,John,Doe,0,
147,John,Doe,0,
147,John,Doe,0,
147,John,Doe,0,
147,John,Doe,0,
147,John,Doe,0,
147,John,Doe,0,
147,John,Doe,0,
147,John,Doe,0,
147,John,Doe,0,
147,John,Doe,0,
127,Bob,Taylor,86,
65,Jerry,Brown,94,
147,John,Doe,0,
147,John,Doe,0,
147,John,Doe,0,
147,John,Doe,0,
147,John,Doe,0,
147,John,Doe,0,
64,Jerry,Miller,80,
147,John,Doe,0,
147,John,Doe,0,
100,John,Williams,43,
147,John,Doe,0,
147,John,Doe,0,
147,John,Doe,0,
45,Tom,Brown,99,
101,Tom,Taylor,48,
90,John,Miller,14,
24,Jerry,Johnson,46,
42,Mickey,Johnson,54,
22,Tom,Moore,79,
49,Tom,Jones,24,
136,John,Taylor,43,
10,Daisy,Brown,11,
111,Minnie,Miller,83,
139,Bob,Taylor,64,
98,Mickey,Taylor,55,
70,Donald,Williams,69,
148,Jane,Moore,37,
143,Tom,Moore,10,
75,John,Doe,0,
51,Mickey,Taylor,42,
20,Minnie,Jones,79,
15,Mickey,Johnson,94,
75,John,Doe,0,
73,Jane,Taylor,83,
3,Donald,Williams,70,
47,John,Jones,5,
60,Alice,Miller,65,
69,Tom,Williams,55,
97,Donald,Johnson,34,
71,Daisy,Smith,52,
75,John,Doe,0,
118,Alice,Jones,81,
37,Jerry,Smith,56,
132,Jane,Smith,66,
105,Tom,Davis,79,
33,Donald,Moore,11,
102,Alice,Taylor,99,
130,Daisy,Johnson,82,
107,Bob,Taylor,11,
75,John,Doe,0,
12,Tom,Jones,11,
75,John,Doe,0,
93,Daisy,Miller,31,
19,Daisy,Wilson,46,
75,John,Doe,0,
75,John,Doe,0,
66,Tom,Taylor,64,
75,John,Doe,0,
76,John,Miller,79,
131,Donald,Davis,21,
75,John,Doe,0,
75,John,Doe,0,
75,John,Doe,0,
67,Jerry,Taylor,51,
75,John,Doe,0,
147,Donald,Miller,22,
75,John,Doe,0,
75,John,Doe,0,
75,John,Doe,0,
75,John,Doe,0,
91,Mickey,Jones,69,
146,Donald,Taylor,35,
75,John,Doe,0,
1,Mickey,Wilson,73,
43,Donald,Moore,15,
17,Alice,Miller,15,
58,Bob,Miller,86,
99,Alice,Taylor,38,
75,John,Doe,0,
75,John,Doe,0,
103,Daisy,Jones,28,
75,John,Doe,0,
75,John,Doe,0,
75,John,Doe,0,
96,John,Taylor,76,
75,John,Doe,0,
75,John,Doe,0,
75,John,Doe,0,
75,John,Doe,0,
75,John,Doe,0,
8,John,Brown,70,
75,John,Doe,0,
34,Mickey,Smith,88,
61,Bob,Moore,74,
134,Donald,Johnson,6,
75,John,Doe,0,
75,John,Doe,0,
75,John,Doe,0,
75,John,Doe,0,
75,John,Doe,0,
75,John,Doe,0,
75,Alice,Miller,95,
81,Daisy,Brown,49,
87,Bob,Taylor,22,
75,John,Doe,0,
4,Tom,Wilson,46,
124,Jane,Brown,38,
122,Jane,Davis,50,
75,John,Doe,0,
75,John,Doe,0,
75,John,Doe,0,
75,John,Doe,0,
121,Donald,Smith,99,
104,Bob,Moore,31,
75,John,Doe,0,
84,Minnie,Wilson,25,
75,John,Doe,0,
135,Tom,Davis,83,
75,John,Doe,0,
75,John,Doe,0,
52,Alice,Davis,5,
75,John,Doe,0,
86,Daisy,Taylor,61,
75,John,Doe,0,
113,Alice,Davis,27,
75,John,Doe,0,
75,John,Doe,0,
18,Mickey,Wilson,16,
75,John,Doe,0,
75,John,Doe,0,
125,Jane,Johnson,4,
133,Alice,Moore,96,
75,John,Doe,0,
75,John,Doe,0,
75,John,Doe,0,
75,John,Doe,0,
7,Alice,Davis,41,
53,Donald,Wilson,89,
89,Daisy,Miller,61,
75,John,Doe,0,
75,John,Doe,0,
75,John,Doe,0,
75,John,Doe,0,
75,John,Doe,0,
75,John,Doe,0,
75,John,Doe,0,
75,John,Doe,0,
75,John,Doe,0,
75,John,Doe,0,
75,John,Doe,0,
127,Bob,Taylor,86,
65,Jerry,Brown,94,
75,John,Doe,0,
75,John,Doe,0,
75,John,Doe,0,
75,John,Doe,0,
75,John,Doe,0,
75,John,Doe,0,
64,Jerry,Miller,80,
75,John,Doe,0,
75,John,Doe,0,
100,John,Williams,43,
75,John,Doe,0,
75,John,Doe,0,
75,John,Doe,0,
75,John,Doe,0,
0,Jerry,Miller,56,
75,John,Doe,0,
120,Jane,Davis,96,
75,John,Doe,0,
68,Tom,Davis,50,
45,Tom,Brown,99,
101,Tom,Taylor,48,
90,John,Miller,14,
24,Jerry,Johnson,46,
42,Mickey,Johnson,54,
22,Tom,Moore,79,
49,Tom,Jones,24,
136,John,Taylor,43,
10,Daisy,Brown,11,
111,Minnie,Miller,83,
139,Bob,Taylor,64,
98,Mickey,Taylor,55,
70,Donald,Williams,69,
148,Jane,Moore,37,
143,Tom,Moore,10,
75,John,Doe,0,
51,Mickey,Taylor,42,
20,Minnie,Jones,79,
15,Mickey,Johnson,94,
75,John,Doe,0,
73,Jane,Taylor,83,
3,Donald,Williams,70,
47,John,Jones,5,
60,Alice,Miller,65,
69,Tom,Williams,55,
97,Donald,Johnson,34,
71,Daisy,Smith,52,
75,John,Doe,0,
118,Alice,Jones,81,
37,Jerry,Smith,56,
132,Jane,Smith,66,
105,Tom,Davis,79,
33,Donald,Moore,11,
102,Alice,Taylor,99,
130,Daisy,Johnson,82,
107,Bob,Taylor,11,
75,John,Doe,0,
12,Tom,Jones,11,
75,John,Doe,0,
93,Daisy,Miller,31,
19,Daisy,Wilson,46,
75,John,Doe,0,
75,John,Doe,0,
66,Tom,Taylor,64,
75,John,Doe,0,
76,John,Miller,79,
131,Donald,Davis,21,
75,John,Doe,0,
75,John,Doe,0,
75,John,Doe,0,
67,Jerry,Taylor,51,
75,John,Doe,0,
147,Donald,Miller,22,
75,John,Doe,0,
75,John,Doe,0,
75,John,Doe,0,
75,John,Doe,0,
91,Mickey,Jones,69,
146,Donald,Taylor,35,
75,John,Doe,0,
1,Mickey,Wilson,73,
43,Donald,Moore,15,
17,Alice,Miller,15,
58,Bob,Miller,86,
99,Alice,Taylor,38,
75,John,Doe,0,
75,John,Doe,0,
103,Daisy,Jones,28,
75,John,Doe,0,
75,John,Doe,0,
75,John,Doe,0,
96,John,Taylor,76,
75,John,Doe,0,
75,John,Doe,0,
75,John,Doe,0,
75,John,Doe,0,
75,John,Doe,0,
8,John,Brown,70,
75,John,Doe,0,
34,Mickey,Smith,88,
61,Bob,Moore,74,
134,Donald,Johnson,6,
75,John,Doe,0,
75,John,Doe,0,
75,John,Doe,0,
75,John,Doe,0,
75,John,Doe,0,
75,John,Doe,0,
75,Alice,Miller,95,
81,Daisy,Brown,49,
87,Bob,Taylor,22,
75,John,Doe,0,
4,Tom,Wilson,46,
124,Jane,Brown,38,
122,Jane,Davis,50,
75,John,Doe,0,
75,John,Doe,0,
75,John,Doe,0,
75,John,Doe,0,
