id,firstName,lastName,age
106,John,Doe,0,
6,John,Davis,90,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
133,Alice,Moore,96,
66,Tom,Taylor,64,
107,Bob,Taylor,11,
28,Mickey,Smith,40,
141,Mickey,Moore,93,
106,John,Doe,0,
82,Bob,Williams,10,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
120,Jane,Davis,96,
0,Jerry,Miller,56,
106,John,Doe,0,
37,Jerry,Smith,56,
106,John,Doe,0,
102,Alice,Taylor,99,
106,John,Doe,0,
106,John,Doe,0,
78,Jerry,Moore,32,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
92,Donald,Moore,96,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
12,Tom,Jones,11,
121,Donald,Smith,99,
143,Tom,Moore,10,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
49,Tom,Jones,24,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
86,Daisy,Taylor,61,
106,John,Doe,0,
67,Jerry,Taylor,51,
106,John,Doe,0,
105,Tom,Davis,79,
106,John,Doe,0,
69,Tom,Williams,55,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
126,Daisy,Miller,87,
124,Jane,Brown,38,
79,Jane,Wilson,25,
98,Mickey,Taylor,55,
125,Jane,Johnson,4,
24,Jerry,Johnson,46,
122,Jane,Davis,50,
60,Alice,Miller,65,
33,Donald,Moore,11,
58,Bob,Miller,86,
106,John,Doe,0,
148,Jane,Moore,37,
17,Alice,Miller,15,
129,Daisy,Williams,42,
48,Daisy,Wilson,87,
95,Tom,Taylor,53,
42,Mickey,Johnson,54,
43,Donald,Moore,15,
115,Tom,Taylor,25,
34,Mickey,Smith,88,
106,John,Doe,0,
140,Jerry,Moore,76,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
36,Alice,Johnson,65,
21,Bob,Williams,10,
123,Tom,Moore,49,
106,John,Doe,0,
15,Mickey,Johnson,94,
131,Donald,Davis,21,
103,Daisy,Jones,28,
26,Donald,Jones,96,
45,Tom,Brown,99,
106,Minnie,Jones,29,
71,Daisy,Smith,52,
128,Minnie,Williams,63,
13,John,Wilson,4,
7,Alice,Davis,41,
16,Jane,Taylor,19,
130,Daisy,Johnson,82,
106,John,Doe,0,
41,Jane,Johnson,28,
139,Bob,Taylor,64,
59,Daisy,Davis,97,
106,John,Doe,0,
94,Jane,Smith,72,
106,John,Doe,0,
145,Jane,Johnson,24,
104,Bob,Moore,31,
106,John,Doe,0,
10,Daisy,Brown,11,
106,John,Doe,0,
3,Donald,Williams,70,
72,Alice,Moore,9,
23,Minnie,Smith,96,
85,Minnie,Williams,86,
106,John,Doe,0,
96,John,Taylor,76,
56,John,Jones,63,
63,Mickey,Brown,84,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
46,Jane,Moore,31,
99,Alice,Taylor,38,
51,Mickey,Taylor,42,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
117,Minnie,Smith,47,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
74,Minnie,Brown,13,
106,John,Doe,0,
97,Donald,Johnson,34,
106,John,Doe,0,
144,John,Brown,1,
100,John,Williams,43,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
109,Minnie,Miller,93,
106,John,Doe,0,
106,John,Doe,0,
65,Jerry,Brown,94,
106,John,Doe,0,
73,Jane,Taylor,83,
106,John,Doe,0,
106,John,Doe,0,
111,Minnie,Miller,83,
64,Jerry,Miller,80,
106,John,Doe,0,
8,John,Brown,70,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
30,John,Davis,11,
134,Donald,Johnson,6,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
53,Donald,Wilson,89,
106,John,Doe,0,
55,Alice,Williams,28,
81,Daisy,Brown,49,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
114,Bob,Jones,71,
77,Bob,Williams,52,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
146,Donald,Taylor,35,
83,Mickey,Brown,6,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
110,Minnie,Taylor,5,
106,John,Doe,0,
106,John,Doe,0,
20,Minnie,Jones,79,
106,John,Doe,0,
137,Tom,Davis,8,
113,Alice,Davis,27,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
5,Mickey,Johnson,73,
106,John,Doe,0,
106,John,Doe,0,
119,Tom,Johnson,13,
106,John,Doe,0,
106,John,Doe,0,
142,John,Johnson,75,
149,Donald,Wilson,34,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
25,Tom,Miller,59,
70,Donald,Williams,69,
106,John,Doe,0,
106,John,Doe,0,
6,John,Davis,90,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
133,Alice,Moore,96,
66,Tom,Taylor,64,
107,Bob,Taylor,11,
28,Mickey,Smith,40,
141,Mickey,Moore,93,
106,John,Doe,0,
82,Bob,Williams,10,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
120,Jane,Davis,96,
0,Jerry,Miller,56,
106,John,Doe,0,
37,Jerry,Smith,56,
106,John,Doe,0,
102,Alice,Taylor,99,
106,John,Doe,0,
106,John,Doe,0,
78,Jerry,Moore,32,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
92,Donald,Moore,96,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
12,Tom,Jones,11,
121,Donald,Smith,99,
143,Tom,Moore,10,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
49,Tom,Jones,24,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
86,Daisy,Taylor,61,
106,John,Doe,0,
67,Jerry,Taylor,51,
106,John,Doe,0,
105,Tom,Davis,79,
106,John,Doe,0,
69,Tom,Williams,55,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
14,John,Taylor,73,
106,John,Doe,0,
106,John,Doe,0,
106,John,Doe,0,
126,Daisy,Miller,87,
124,Jane,Brown,38,
79,Jane,Wilson,25,
98,Mickey,Taylor,55,
125,Jane,Johnson,4,
24,Jerry,Johnson,46,
122,Jane,Davis,50,
60,Alice,Miller,65,
33,Donald,Moore,11,
58,Bob,Miller,86,
142,John,Doe,0,
148,Jane,Moore,37,
17,Alice,Miller,15,
129,Daisy,Williams,42,
48,Daisy,Wilson,87,
95,Tom,Taylor,53,
42,Mickey,Johnson,54,
43,Donald,Moore,15,
115,Tom,Taylor,25,
34,Mickey,Smith,88,
142,John,Doe,0,
140,Jerry,Moore,76,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
36,Alice,Johnson,65,
21,Bob,Williams,10,
123,Tom,Moore,49,
142,John,Doe,0,
15,Mickey,Johnson,94,
131,Donald,Davis,21,
103,Daisy,Jones,28,
26,Donald,Jones,96,
45,Tom,Brown,99,
106,Minnie,Jones,29,
71,Daisy,Smith,52,
128,Minnie,Williams,63,
13,John,Wilson,4,
7,Alice,Davis,41,
16,Jane,Taylor,19,
130,Daisy,Johnson,82,
142,John,Doe,0,
41,Jane,Johnson,28,
139,Bob,Taylor,64,
59,Daisy,Davis,97,
142,John,Doe,0,
94,Jane,Smith,72,
142,John,Doe,0,
145,Jane,Johnson,24,
104,Bob,Moore,31,
142,John,Doe,0,
10,Daisy,Brown,11,
142,John,Doe,0,
3,Donald,Williams,70,
72,Alice,Moore,9,
23,Minnie,Smith,96,
85,Minnie,Williams,86,
142,John,Doe,0,
96,John,Taylor,76,
56,John,Jones,63,
63,Mickey,Brown,84,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
46,Jane,Moore,31,
99,Alice,Taylor,38,
51,Mickey,Taylor,42,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
117,Minnie,Smith,47,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
74,Minnie,Brown,13,
142,John,Doe,0,
97,Donald,Johnson,34,
142,John,Doe,0,
144,John,Brown,1,
100,John,Williams,43,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
109,Minnie,Miller,93,
142,John,Doe,0,
142,John,Doe,0,
65,Jerry,Brown,94,
142,John,Doe,0,
73,Jane,Taylor,83,
142,John,Doe,0,
142,John,Doe,0,
111,Minnie,Miller,83,
64,Jerry,Miller,80,
142,John,Doe,0,
8,John,Brown,70,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
30,John,Davis,11,
134,Donald,Johnson,6,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
53,Donald,Wilson,89,
142,John,Doe,0,
55,Alice,Williams,28,
81,Daisy,Brown,49,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
114,Bob,Jones,71,
77,Bob,Williams,52,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
146,Donald,Taylor,35,
83,Mickey,Brown,6,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
110,Minnie,Taylor,5,
142,John,Doe,0,
142,John,Doe,0,
20,Minnie,Jones,79,
142,John,Doe,0,
137,Tom,Davis,8,
113,Alice,Davis,27,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
5,Mickey,Johnson,73,
142,John,Doe,0,
142,John,Doe,0,
119,Tom,Johnson,13,
142,John,Doe,0,
142,John,Doe,0,
142,John,Johnson,75,
149,Donald,Wilson,34,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
25,Tom,Miller,59,
70,Donald,Williams,69,
142,John,Doe,0,
142,John,Doe,0,
6,John,Davis,90,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
133,Alice,Moore,96,
66,Tom,Taylor,64,
107,Bob,Taylor,11,
28,Mickey,Smith,40,
141,Mickey,Moore,93,
142,John,Doe,0,
82,Bob,Williams,10,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
120,Jane,Davis,96,
0,Jerry,Miller,56,
142,John,Doe,0,
37,Jerry,Smith,56,
142,John,Doe,0,
102,Alice,Taylor,99,
142,John,Doe,0,
142,John,Doe,0,
78,Jerry,Moore,32,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
92,Donald,Moore,96,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
12,Tom,Jones,11,
121,Donald,Smith,99,
143,Tom,Moore,10,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
49,Tom,Jones,24,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
86,Daisy,Taylor,61,
142,John,Doe,0,
67,Jerry,Taylor,51,
142,John,Doe,0,
105,Tom,Davis,79,
142,John,Doe,0,
69,Tom,Williams,55,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
14,John,Taylor,73,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
142,John,Doe,0,
126,Daisy,Miller,87,
124,Jane,Brown,38,
79,Jane,Wilson,25,
98,Mickey,Taylor,55,
125,Jane,Johnson,4,
24,Jerry,Johnson,46,
122,Jane,Davis,50,
60,Alice,Miller,65,
33,Donald,Moore,11,
58,Bob,Miller,86,
51,John,Doe,0,
148,Jane,Moore,37,
17,Alice,Miller,15,
129,Daisy,Williams,42,
48,Daisy,Wilson,87,
95,Tom,Taylor,53,
42,Mickey,Johnson,54,
43,Donald,Moore,15,
115,Tom,Taylor,25,
34,Mickey,Smith,88,
51,John,Doe,0,
140,Jerry,Moore,76,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
36,Alice,Johnson,65,
21,Bob,Williams,10,
123,Tom,Moore,49,
51,John,Doe,0,
15,Mickey,Johnson,94,
131,Donald,Davis,21,
103,Daisy,Jones,28,
26,Donald,Jones,96,
45,Tom,Brown,99,
106,Minnie,Jones,29,
71,Daisy,Smith,52,
128,Minnie,Williams,63,
13,John,Wilson,4,
7,Alice,Davis,41,
16,Jane,Taylor,19,
130,Daisy,Johnson,82,
51,John,Doe,0,
41,Jane,Johnson,28,
139,Bob,Taylor,64,
59,Daisy,Davis,97,
51,John,Doe,0,
94,Jane,Smith,72,
51,John,Doe,0,
145,Jane,Johnson,24,
104,Bob,Moore,31,
51,John,Doe,0,
10,Daisy,Brown,11,
51,John,Doe,0,
3,Donald,Williams,70,
72,Alice,Moore,9,
23,Minnie,Smith,96,
85,Minnie,Williams,86,
51,John,Doe,0,
96,John,Taylor,76,
56,John,Jones,63,
63,Mickey,Brown,84,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
46,Jane,Moore,31,
99,Alice,Taylor,38,
51,Mickey,Taylor,42,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
117,Minnie,Smith,47,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
74,Minnie,Brown,13,
51,John,Doe,0,
97,Donald,Johnson,34,
51,John,Doe,0,
144,John,Brown,1,
100,John,Williams,43,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
109,Minnie,Miller,93,
51,John,Doe,0,
51,John,Doe,0,
65,Jerry,Brown,94,
51,John,Doe,0,
73,Jane,Taylor,83,
51,John,Doe,0,
51,John,Doe,0,
111,Minnie,Miller,83,
64,Jerry,Miller,80,
51,John,Doe,0,
8,John,Brown,70,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
30,John,Davis,11,
134,Donald,Johnson,6,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
53,Donald,Wilson,89,
51,John,Doe,0,
55,Alice,Williams,28,
81,Daisy,Brown,49,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
114,Bob,Jones,71,
77,Bob,Williams,52,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
146,Donald,Taylor,35,
83,Mickey,Brown,6,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
110,Minnie,Taylor,5,
51,John,Doe,0,
51,John,Doe,0,
20,Minnie,Jones,79,
51,John,Doe,0,
137,Tom,Davis,8,
113,Alice,Davis,27,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
5,Mickey,Johnson,73,
51,John,Doe,0,
51,John,Doe,0,
119,Tom,Johnson,13,
51,John,Doe,0,
51,John,Doe,0,
142,John,Johnson,75,
149,Donald,Wilson,34,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
25,Tom,Miller,59,
70,Donald,Williams,69,
51,John,Doe,0,
51,John,Doe,0,
6,John,Davis,90,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
133,Alice,Moore,96,
66,Tom,Taylor,64,
107,Bob,Taylor,11,
28,Mickey,Smith,40,
141,Mickey,Moore,93,
51,John,Doe,0,
82,Bob,Williams,10,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
120,Jane,Davis,96,
0,Jerry,Miller,56,
51,John,Doe,0,
37,Jerry,Smith,56,
51,John,Doe,0,
102,Alice,Taylor,99,
51,John,Doe,0,
51,John,Doe,0,
78,Jerry,Moore,32,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
92,Donald,Moore,96,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
12,Tom,Jones,11,
121,Donald,Smith,99,
143,Tom,Moore,10,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
49,Tom,Jones,24,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
86,Daisy,Taylor,61,
51,John,Doe,0,
67,Jerry,Taylor,51,
51,John,Doe,0,
105,Tom,Davis,79,
51,John,Doe,0,
69,Tom,Williams,55,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
14,John,Taylor,73,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
51,John,Doe,0,
88,Minnie,Smith,60,
51,John,Doe,0,
126,Daisy,Miller,87,
124,Jane,Brown,38,
79,Jane,Wilson,25,
98,Mickey,Taylor,55,
125,Jane,Johnson,4,
24,Jerry,Johnson,46,
122,Jane,Davis,50,
60,Alice,Miller,65,
33,Donald,Moore,11,
58,Bob,Miller,86,
109,John,Doe,0,
148,Jane,Moore,37,
17,Alice,Miller,15,
129,Daisy,Williams,42,
48,Daisy,Wilson,87,
95,Tom,Taylor,53,
42,Mickey,Johnson,54,
43,Donald,Moore,15,
115,Tom,Taylor,25,
34,Mickey,Smith,88,
109,John,Doe,0,
140,Jerry,Moore,76,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
36,Alice,Johnson,65,
21,Bob,Williams,10,
123,Tom,Moore,49,
109,John,Doe,0,
15,Mickey,Johnson,94,
131,Donald,Davis,21,
103,Daisy,Jones,28,
26,Donald,Jones,96,
45,Tom,Brown,99,
106,Minnie,Jones,29,
71,Daisy,Smith,52,
128,Minnie,Williams,63,
13,John,Wilson,4,
7,Alice,Davis,41,
16,Jane,Taylor,19,
130,Daisy,Johnson,82,
109,John,Doe,0,
41,Jane,Johnson,28,
139,Bob,Taylor,64,
59,Daisy,Davis,97,
109,John,Doe,0,
94,Jane,Smith,72,
109,John,Doe,0,
145,Jane,Johnson,24,
104,Bob,Moore,31,
109,John,Doe,0,
10,Daisy,Brown,11,
109,John,Doe,0,
3,Donald,Williams,70,
72,Alice,Moore,9,
23,Minnie,Smith,96,
85,Minnie,Williams,86,
109,John,Doe,0,
96,John,Taylor,76,
56,John,Jones,63,
63,Mickey,Brown,84,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
46,Jane,Moore,31,
99,Alice,Taylor,38,
51,Mickey,Taylor,42,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
117,Minnie,Smith,47,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
74,Minnie,Brown,13,
109,John,Doe,0,
97,Donald,Johnson,34,
109,John,Doe,0,
144,John,Brown,1,
100,John,Williams,43,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
109,Minnie,Miller,93,
109,John,Doe,0,
109,John,Doe,0,
65,Jerry,Brown,94,
109,John,Doe,0,
73,Jane,Taylor,83,
109,John,Doe,0,
109,John,Doe,0,
111,Minnie,Miller,83,
64,Jerry,Miller,80,
109,John,Doe,0,
8,John,Brown,70,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
30,John,Davis,11,
134,Donald,Johnson,6,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
53,Donald,Wilson,89,
109,John,Doe,0,
55,Alice,Williams,28,
81,Daisy,Brown,49,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
114,Bob,Jones,71,
77,Bob,Williams,52,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
146,Donald,Taylor,35,
83,Mickey,Brown,6,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
110,Minnie,Taylor,5,
109,John,Doe,0,
109,John,Doe,0,
20,Minnie,Jones,79,
109,John,Doe,0,
137,Tom,Davis,8,
113,Alice,Davis,27,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
5,Mickey,Johnson,73,
109,John,Doe,0,
109,John,Doe,0,
119,Tom,Johnson,13,
109,John,Doe,0,
109,John,Doe,0,
142,John,Johnson,75,
149,Donald,Wilson,34,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
25,Tom,Miller,59,
70,Donald,Williams,69,
109,John,Doe,0,
109,John,Doe,0,
6,John,Davis,90,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
133,Alice,Moore,96,
66,Tom,Taylor,64,
107,Bob,Taylor,11,
28,Mickey,Smith,40,
141,Mickey,Moore,93,
109,John,Doe,0,
82,Bob,Williams,10,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
120,Jane,Davis,96,
0,Jerry,Miller,56,
109,John,Doe,0,
37,Jerry,Smith,56,
109,John,Doe,0,
102,Alice,Taylor,99,
109,John,Doe,0,
109,John,Doe,0,
78,Jerry,Moore,32,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
92,Donald,Moore,96,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
12,Tom,Jones,11,
121,Donald,Smith,99,
143,Tom,Moore,10,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
49,Tom,Jones,24,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
86,Daisy,Taylor,61,
109,John,Doe,0,
67,Jerry,Taylor,51,
109,John,Doe,0,
105,Tom,Davis,79,
109,John,Doe,0,
69,Tom,Williams,55,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
14,John,Taylor,73,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
88,Minnie,Smith,60,
109,John,Doe,0,
109,John,Doe,0,
109,John,Doe,0,
126,Daisy,Miller,87,
124,Jane,Brown,38,
79,Jane,Wilson,25,
98,Mickey,Taylor,55,
125,Jane,Johnson,4,
24,Jerry,Johnson,46,
122,Jane,Davis,50,
60,Alice,Miller,65,
33,Donald,Moore,11,
58,Bob,Miller,86,
63,John,Doe,0,
148,Jane,Moore,37,
17,Alice,Miller,15,
129,Daisy,Williams,42,
48,Daisy,Wilson,87,
95,Tom,Taylor,53,
42,Mickey,Johnson,54,
43,Donald,Moore,15,
115,Tom,Taylor,25,
34,Mickey,Smith,88,
63,John,Doe,0,
140,Jerry,Moore,76,
63,John,Doe,0,
63,John,Doe,0,
63,John,Doe,0,
36,Alice,Johnson,65,
21,Bob,Williams,10,
123,Tom,Moore,49,
63,John,Doe,0,
15,Mickey,Johnson,94,
131,Donald,Davis,21,
103,Daisy,Jones,28,
26,Donald,Jones,96,
45,Tom,Brown,99,
106,Minnie,Jones,29,
71,Daisy,Smith,52,
128,Minnie,Williams,63,
13,John,Wilson,4,
7,Alice,Davis,41,
16,Jane,Taylor,19,
130,Daisy,Johnson,82,
63,John,Doe,0,
41,Jane,Johnson,28,
139,Bob,Taylor,64,
59,Daisy,Davis,97,
63,John,Doe,0,
94,Jane,Smith,72,
63,John,Doe,0,
145,Jane,Johnson,24,
104,Bob,Moore,31,
63,John,Doe,0,
10,Daisy,Brown,11,
63,John,Doe,0,
3,Donald,Williams,70,
72,Alice,Moore,9,
23,Minnie,Smith,96,
85,Minnie,Williams,86,
63,John,Doe,0,
96,John,Taylor,76,
56,John,Jones,63,
63,Mickey,Brown,84,
63,John,Doe,0,
63,John,Doe,0,
63,John,Doe,0,
46,Jane,Moore,31,
99,Alice,Taylor,38,
51,Mickey,Taylor,42,
63,John,Doe,0,
63,John,Doe,0,
63,John,Doe,0,
63,John,Doe,0,
117,Minnie,Smith,47,
63,John,Doe,0,
63,John,Doe,0,
63,John,Doe,0,
74,Minnie,Brown,13,
63,John,Doe,0,
97,Donald,Johnson,34,
63,John,Doe,0,
144,John,Brown,1,
100,John,Williams,43,
63,John,Doe,0,
63,John,Doe,0,
63,John,Doe,0,
63,John,Doe,0,
63,John,Doe,0,
109,Minnie,Miller,93,
63,John,Doe,0,
63,John,Doe,0,
65,Jerry,Brown,94,
63,John,Doe,0,
73,Jane,Taylor,83,
63,John,Doe,0,
63,John,Doe,0,
111,Minnie,Miller,83,
64,Jerry,Miller,80,
63,John,Doe,0,
8,John,Brown,70,
63,John,Doe,0,
63,John,Doe,0,
63,John,Doe,0,
63,John,Doe,0,
63,John,Doe,0,
63,John,Doe,0,
63,John,Doe,0,
63,John,Doe,0,
63,John,Doe,0,
63,John,Doe,0,
63,John,Doe,0,
30,John,Davis,11,
134,Donald,Johnson,6,
63,John,Doe,0,
63,John,Doe,0,
63,John,Doe,0,
63,John,Doe,0,
53,Donald,Wilson,89,
63,John,Doe,0,
55,Alice,Williams,28,
81,Daisy,Brown,49,
63,John,Doe,0,
63,John,Doe,0,
63,John,Doe,0,
114,Bob,Jones,71,
77,Bob,Williams,52,
63,John,Doe,0,
63,John,Doe,0,
63,John,Doe,0,
63,John,Doe,0,
63,John,Doe,0,
63,John,Doe,0,
63,John,Doe,0,
146,Donald,Taylor,35,
