id,firstName,lastName,age
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
60,Alice,Miller,65,
130,John,Doe,0,
7,Alice,Davis,41,
117,Minnie,Smith,47,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
129,Daisy,Williams,42,
130,Daisy,Johnson,82,
130,John,Doe,0,
98,Mickey,Taylor,55,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
131,Donald,Davis,21,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
122,Jane,Davis,50,
130,John,Doe,0,
130,John,Doe,0,
104,Bob,Moore,31,
121,Donald,Smith,99,
130,John,Doe,0,
130,John,Doe,0,
24,Jerry,Johnson,46,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
137,Tom,Davis,8,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
68,Tom,Davis,50,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
58,Bob,Miller,86,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
74,Minnie,Brown,13,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
124,Jane,Brown,38,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
33,Donald,Moore,11,
130,John,Doe,0,
130,John,Doe,0,
128,Minnie,Williams,63,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
54,Tom,Williams,64,
123,Tom,Moore,49,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
12,Tom,Jones,11,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
88,Minnie,Smith,60,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
143,Tom,Moore,10,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
115,Tom,Taylor,25,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
57,Jerry,Davis,88,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
47,John,Jones,5,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
76,John,Miller,79,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
81,Daisy,Brown,49,
130,John,Doe,0,
130,John,Doe,0,
16,Jane,Taylor,19,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
106,Minnie,Jones,29,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
130,John,Doe,0,
80,Bob,Miller,76,
75,Alice,Miller,95,
134,Donald,Johnson,6,
85,Minnie,Williams,86,
86,Daisy,Taylor,61,
3,Donald,Williams,70,
116,Mickey,Jones,9,
5,Mickey,Johnson,73,
148,Jane,Moore,37,
118,Alice,Jones,81,
21,Bob,Williams,10,
149,Donald,Wilson,34,
56,John,Jones,63,
109,Minnie,Miller,93,
114,Bob,Jones,71,
19,Daisy,Wilson,46,
97,Donald,Johnson,34,
2,John,Doe,0,
144,John,Brown,1,
90,John,Miller,14,
102,Alice,Taylor,99,
99,Alice,Taylor,38,
82,Bob,Williams,10,
100,John,Williams,43,
119,Tom,Johnson,13,
138,Donald,Williams,93,
105,Tom,Davis,79,
2,John,Doe,0,
110,Minnie,Taylor,5,
51,Mickey,Taylor,42,
1,Mickey,Wilson,73,
108,Jane,Williams,57,
39,Minnie,Miller,25,
48,Daisy,Wilson,87,
2,John,Doe,0,
2,John,Doe,0,
29,Bob,Johnson,42,
2,John,Doe,0,
78,Jerry,Moore,32,
43,Donald,Moore,15,
2,John,Doe,0,
53,Donald,Wilson,89,
141,Mickey,Moore,93,
2,John,Doe,0,
30,John,Davis,11,
26,Donald,Jones,96,
113,Alice,Davis,27,
28,Mickey,Smith,40,
14,John,Taylor,73,
84,Minnie,Wilson,25,
31,Daisy,Williams,58,
96,John,Taylor,76,
93,Daisy,Miller,31,
45,Tom,Brown,99,
2,John,Doe,0,
125,Jane,Johnson,4,
64,Jerry,Miller,80,
2,John,Doe,0,
101,Tom,Taylor,48,
107,Bob,Taylor,11,
133,Alice,Moore,96,
146,Donald,Taylor,35,
2,John,Miller,16,
2,John,Doe,0,
2,John,Doe,0,
120,Jane,Davis,96,
55,Alice,Williams,28,
2,John,Doe,0,
2,John,Doe,0,
36,Alice,Johnson,65,
77,Bob,Williams,52,
2,John,Doe,0,
2,John,Doe,0,
40,Jerry,Moore,74,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
87,Bob,Taylor,22,
66,Tom,Taylor,64,
140,Jerry,Moore,76,
35,Jane,Jones,27,
70,Donald,Williams,69,
17,Alice,Miller,15,
91,Mickey,Jones,69,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
38,Mickey,Moore,68,
79,Jane,Wilson,25,
71,Daisy,Smith,52,
2,John,Doe,0,
62,Jane,Williams,20,
50,Mickey,Johnson,34,
2,John,Doe,0,
6,John,Davis,90,
2,John,Doe,0,
83,Mickey,Brown,6,
32,Jerry,Davis,31,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
73,Jane,Taylor,83,
127,Bob,Taylor,86,
2,John,Doe,0,
2,John,Doe,0,
72,Alice,Moore,9,
2,John,Doe,0,
2,John,Doe,0,
46,Jane,Moore,31,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
25,Tom,Miller,59,
126,Daisy,Miller,87,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
23,Minnie,Smith,96,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
142,John,Johnson,75,
2,John,Doe,0,
2,John,Doe,0,
95,Tom,Taylor,53,
63,Mickey,Brown,84,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
37,Jerry,Smith,56,
2,John,Doe,0,
89,Daisy,Miller,61,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
67,Jerry,Taylor,51,
2,John,Doe,0,
22,Tom,Moore,79,
2,John,Doe,0,
8,John,Brown,70,
112,Alice,Brown,68,
2,John,Doe,0,
59,Daisy,Davis,97,
2,John,Doe,0,
2,John,Doe,0,
92,Donald,Moore,96,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
147,Donald,Miller,22,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
69,Tom,Williams,55,
136,John,Taylor,43,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
145,Jane,Johnson,24,
34,Mickey,Smith,88,
111,Minnie,Miller,83,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
9,Tom,Johnson,82,
2,John,Doe,0,
2,John,Doe,0,
15,Mickey,Johnson,94,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
42,Mickey,Johnson,54,
0,Jerry,Miller,56,
2,John,Doe,0,
2,John,Doe,0,
135,Tom,Davis,83,
27,Daisy,Johnson,68,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
60,Alice,Miller,65,
2,John,Doe,0,
7,Alice,Davis,41,
117,Minnie,Smith,47,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
129,Daisy,Williams,42,
130,Daisy,Johnson,82,
2,John,Doe,0,
98,Mickey,Taylor,55,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
131,Donald,Davis,21,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
122,Jane,Davis,50,
2,John,Doe,0,
2,John,Doe,0,
104,Bob,Moore,31,
121,Donald,Smith,99,
2,John,Doe,0,
2,John,Doe,0,
24,Jerry,Johnson,46,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
137,Tom,Davis,8,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
68,Tom,Davis,50,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
58,Bob,Miller,86,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
74,Minnie,Brown,13,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
124,Jane,Brown,38,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
33,Donald,Moore,11,
2,John,Doe,0,
2,John,Doe,0,
128,Minnie,Williams,63,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
54,Tom,Williams,64,
123,Tom,Moore,49,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
12,Tom,Jones,11,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
88,Minnie,Smith,60,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
143,Tom,Moore,10,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
115,Tom,Taylor,25,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
57,Jerry,Davis,88,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
47,John,Jones,5,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
76,John,Miller,79,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
81,Daisy,Brown,49,
2,John,Doe,0,
2,John,Doe,0,
16,Jane,Taylor,19,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
106,Minnie,Jones,29,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
41,Jane,Johnson,28,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
2,John,Doe,0,
10,Daisy,Brown,11,
2,John,Doe,0,
2,John,Doe,0,
80,Bob,Miller,76,
75,Alice,Miller,95,
134,Donald,Johnson,6,
85,Minnie,Williams,86,
86,Daisy,Taylor,61,
3,Donald,Williams,70,
116,Mickey,Jones,9,
5,Mickey,Johnson,73,
148,Jane,Moore,37,
118,Alice,Jones,81,
21,Bob,Williams,10,
149,Donald,Wilson,34,
56,John,Jones,63,
109,Minnie,Miller,93,
114,Bob,Jones,71,
19,Daisy,Wilson,46,
97,Donald,Johnson,34,
56,John,Doe,0,
144,John,Brown,1,
90,John,Miller,14,
102,Alice,Taylor,99,
99,Alice,Taylor,38,
82,Bob,Williams,10,
100,John,Williams,43,
119,Tom,Johnson,13,
138,Donald,Williams,93,
105,Tom,Davis,79,
56,John,Doe,0,
110,Minnie,Taylor,5,
51,Mickey,Taylor,42,
1,Mickey,Wilson,73,
108,Jane,Williams,57,
39,Minnie,Miller,25,
48,Daisy,Wilson,87,
56,John,Doe,0,
56,John,Doe,0,
29,Bob,Johnson,42,
56,John,Doe,0,
78,Jerry,Moore,32,
43,Donald,Moore,15,
56,John,Doe,0,
53,Donald,Wilson,89,
141,Mickey,Moore,93,
56,John,Doe,0,
30,John,Davis,11,
26,Donald,Jones,96,
113,Alice,Davis,27,
28,Mickey,Smith,40,
14,John,Taylor,73,
84,Minnie,Wilson,25,
31,Daisy,Williams,58,
96,John,Taylor,76,
93,Daisy,Miller,31,
45,Tom,Brown,99,
56,John,Doe,0,
125,Jane,Johnson,4,
64,Jerry,Miller,80,
56,John,Doe,0,
101,Tom,Taylor,48,
107,Bob,Taylor,11,
133,Alice,Moore,96,
146,Donald,Taylor,35,
2,John,Miller,16,
56,John,Doe,0,
56,John,Doe,0,
120,Jane,Davis,96,
55,Alice,Williams,28,
56,John,Doe,0,
56,John,Doe,0,
36,Alice,Johnson,65,
77,Bob,Williams,52,
56,John,Doe,0,
56,John,Doe,0,
40,Jerry,Moore,74,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
87,Bob,Taylor,22,
66,Tom,Taylor,64,
140,Jerry,Moore,76,
35,Jane,Jones,27,
70,Donald,Williams,69,
17,Alice,Miller,15,
91,Mickey,Jones,69,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
38,Mickey,Moore,68,
79,Jane,Wilson,25,
71,Daisy,Smith,52,
56,John,Doe,0,
62,Jane,Williams,20,
50,Mickey,Johnson,34,
56,John,Doe,0,
6,John,Davis,90,
56,John,Doe,0,
83,Mickey,Brown,6,
32,Jerry,Davis,31,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
73,Jane,Taylor,83,
127,Bob,Taylor,86,
56,John,Doe,0,
56,John,Doe,0,
72,Alice,Moore,9,
56,John,Doe,0,
56,John,Doe,0,
46,Jane,Moore,31,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
25,Tom,Miller,59,
126,Daisy,Miller,87,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
23,Minnie,Smith,96,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
142,John,Johnson,75,
56,John,Doe,0,
56,John,Doe,0,
95,Tom,Taylor,53,
63,Mickey,Brown,84,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
37,Jerry,Smith,56,
56,John,Doe,0,
89,Daisy,Miller,61,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
67,Jerry,Taylor,51,
56,John,Doe,0,
22,Tom,Moore,79,
56,John,Doe,0,
8,John,Brown,70,
112,Alice,Brown,68,
56,John,Doe,0,
59,Daisy,Davis,97,
56,John,Doe,0,
56,John,Doe,0,
92,Donald,Moore,96,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
147,Donald,Miller,22,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
69,Tom,Williams,55,
136,John,Taylor,43,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
145,Jane,Johnson,24,
34,Mickey,Smith,88,
111,Minnie,Miller,83,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
9,Tom,Johnson,82,
56,John,Doe,0,
56,John,Doe,0,
15,Mickey,Johnson,94,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
42,Mickey,Johnson,54,
0,Jerry,Miller,56,
56,John,Doe,0,
56,John,Doe,0,
135,Tom,Davis,83,
27,Daisy,Johnson,68,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
60,Alice,Miller,65,
56,John,Doe,0,
7,Alice,Davis,41,
117,Minnie,Smith,47,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
129,Daisy,Williams,42,
130,Daisy,Johnson,82,
56,John,Doe,0,
98,Mickey,Taylor,55,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
131,Donald,Davis,21,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
122,Jane,Davis,50,
56,John,Doe,0,
56,John,Doe,0,
104,Bob,Moore,31,
121,Donald,Smith,99,
56,John,Doe,0,
56,John,Doe,0,
24,Jerry,Johnson,46,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
137,Tom,Davis,8,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
68,Tom,Davis,50,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
58,Bob,Miller,86,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
74,Minnie,Brown,13,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
124,Jane,Brown,38,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
33,Donald,Moore,11,
56,John,Doe,0,
56,John,Doe,0,
128,Minnie,Williams,63,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
54,Tom,Williams,64,
123,Tom,Moore,49,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
12,Tom,Jones,11,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
88,Minnie,Smith,60,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
143,Tom,Moore,10,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
115,Tom,Taylor,25,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
57,Jerry,Davis,88,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
47,John,Jones,5,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
76,John,Miller,79,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
56,John,Doe,0,
