id,firstName,lastName,age
92,John,Doe,0,
136,John,Taylor,43,
92,John,Doe,0,
92,John,Doe,0,
63,Mickey,Brown,84,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
41,Jane,Johnson,28,
94,Jane,Smith,72,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
120,Jane,Davis,96,
131,Donald,Davis,21,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
132,Jane,Smith,66,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
55,Alice,Williams,28,
56,John,Jones,63,
64,Jerry,Miller,80,
145,Jane,Johnson,24,
92,John,Doe,0,
62,Jane,Williams,20,
92,John,Doe,0,
92,John,Doe,0,
54,Tom,Williams,64,
92,John,Doe,0,
92,John,Doe,0,
138,Donald,Williams,93,
92,John,Doe,0,
92,John,Doe,0,
92,John,Doe,0,
67,Jerry,Taylor,51,
104,Bob,Moore,31,
121,Donald,Smith,99,
10,Daisy,Brown,11,
31,Daisy,Williams,58,
69,Tom,Williams,55,
34,Mickey,Smith,88,
44,John,Johnson,33,
139,Bob,Taylor,64,
74,Minnie,Brown,13,
125,Jane,Johnson,4,
60,Alice,Miller,65,
130,Daisy,Johnson,82,
68,Tom,Davis,50,
140,John,Doe,0,
65,Jerry,Brown,94,
147,Donald,Miller,22,
51,Mickey,Taylor,42,
97,Donald,Johnson,34,
116,Mickey,Jones,9,
140,John,Doe,0,
99,Alice,Taylor,38,
88,Minnie,Smith,60,
122,Jane,Davis,50,
108,Jane,Williams,57,
117,Minnie,Smith,47,
12,Tom,Jones,11,
133,Alice,Moore,96,
140,John,Doe,0,
118,Alice,Jones,81,
40,Jerry,Moore,74,
4,Tom,Wilson,46,
140,John,Doe,0,
140,John,Doe,0,
61,Bob,Moore,74,
140,John,Doe,0,
25,Tom,Miller,59,
140,John,Doe,0,
39,Minnie,Miller,25,
92,Donald,Moore,96,
134,Donald,Johnson,6,
140,John,Doe,0,
140,John,Doe,0,
143,Tom,Moore,10,
140,John,Doe,0,
53,Donald,Wilson,89,
140,John,Doe,0,
140,John,Doe,0,
22,Tom,Moore,79,
140,John,Doe,0,
91,Mickey,Jones,69,
115,Tom,Taylor,25,
140,John,Doe,0,
95,Tom,Taylor,53,
140,John,Doe,0,
35,Jane,Jones,27,
140,John,Doe,0,
135,Tom,Davis,83,
140,John,Doe,0,
140,John,Doe,0,
90,John,Miller,14,
82,Bob,Williams,10,
140,Jerry,Moore,76,
42,Mickey,Johnson,54,
140,John,Doe,0,
33,Donald,Moore,11,
21,Bob,Williams,10,
140,John,Doe,0,
112,Alice,Brown,68,
26,Donald,Jones,96,
140,John,Doe,0,
140,John,Doe,0,
140,John,Doe,0,
140,John,Doe,0,
72,Alice,Moore,9,
140,John,Doe,0,
140,John,Doe,0,
140,John,Doe,0,
136,John,Taylor,43,
140,John,Doe,0,
140,John,Doe,0,
63,Mickey,Brown,84,
140,John,Doe,0,
140,John,Doe,0,
140,John,Doe,0,
140,John,Doe,0,
140,John,Doe,0,
41,Jane,Johnson,28,
94,Jane,Smith,72,
140,John,Doe,0,
140,John,Doe,0,
140,John,Doe,0,
140,John,Doe,0,
120,Jane,Davis,96,
131,Donald,Davis,21,
140,John,Doe,0,
140,John,Doe,0,
140,John,Doe,0,
140,John,Doe,0,
132,Jane,Smith,66,
140,John,Doe,0,
140,John,Doe,0,
140,John,Doe,0,
140,John,Doe,0,
55,Alice,Williams,28,
56,John,Jones,63,
64,Jerry,Miller,80,
145,Jane,Johnson,24,
140,John,Doe,0,
62,Jane,Williams,20,
140,John,Doe,0,
140,John,Doe,0,
54,Tom,Williams,64,
140,John,Doe,0,
140,John,Doe,0,
138,Donald,Williams,93,
140,John,Doe,0,
140,John,Doe,0,
140,John,Doe,0,
67,Jerry,Taylor,51,
140,John,Doe,0,
111,Minnie,Miller,83,
113,Alice,Davis,27,
104,Bob,Moore,31,
121,Donald,Smith,99,
10,Daisy,Brown,11,
31,Daisy,Williams,58,
69,Tom,Williams,55,
34,Mickey,Smith,88,
44,John,Johnson,33,
139,Bob,Taylor,64,
74,Minnie,Brown,13,
125,Jane,Johnson,4,
60,Alice,Miller,65,
130,Daisy,Johnson,82,
68,Tom,Davis,50,
44,John,Doe,0,
65,Jerry,Brown,94,
147,Donald,Miller,22,
51,Mickey,Taylor,42,
97,Donald,Johnson,34,
116,Mickey,Jones,9,
44,John,Doe,0,
99,Alice,Taylor,38,
88,Minnie,Smith,60,
122,Jane,Davis,50,
108,Jane,Williams,57,
117,Minnie,Smith,47,
12,Tom,Jones,11,
133,Alice,Moore,96,
44,John,Doe,0,
118,Alice,Jones,81,
40,Jerry,Moore,74,
4,Tom,Wilson,46,
44,John,Doe,0,
44,John,Doe,0,
61,Bob,Moore,74,
44,John,Doe,0,
25,Tom,Miller,59,
44,John,Doe,0,
39,Minnie,Miller,25,
92,Donald,Moore,96,
134,Donald,Johnson,6,
44,John,Doe,0,
44,John,Doe,0,
143,Tom,Moore,10,
44,John,Doe,0,
53,Donald,Wilson,89,
44,John,Doe,0,
44,John,Doe,0,
22,Tom,Moore,79,
44,John,Doe,0,
91,Mickey,Jones,69,
115,Tom,Taylor,25,
44,John,Doe,0,
95,Tom,Taylor,53,
44,John,Doe,0,
35,Jane,Jones,27,
44,John,Doe,0,
135,Tom,Davis,83,
44,John,Doe,0,
44,John,Doe,0,
90,John,Miller,14,
82,Bob,Williams,10,
140,Jerry,Moore,76,
42,Mickey,Johnson,54,
44,John,Doe,0,
33,Donald,Moore,11,
21,Bob,Williams,10,
44,John,Doe,0,
112,Alice,Brown,68,
26,Donald,Jones,96,
44,John,Doe,0,
44,John,Doe,0,
44,John,Doe,0,
44,John,Doe,0,
72,Alice,Moore,9,
44,John,Doe,0,
44,John,Doe,0,
44,John,Doe,0,
136,John,Taylor,43,
44,John,Doe,0,
44,John,Doe,0,
63,Mickey,Brown,84,
44,John,Doe,0,
44,John,Doe,0,
44,John,Doe,0,
44,John,Doe,0,
44,John,Doe,0,
41,Jane,Johnson,28,
94,Jane,Smith,72,
44,John,Doe,0,
44,John,Doe,0,
44,John,Doe,0,
44,John,Doe,0,
120,Jane,Davis,96,
131,Donald,Davis,21,
44,John,Doe,0,
44,John,Doe,0,
44,John,Doe,0,
44,John,Doe,0,
132,Jane,Smith,66,
44,John,Doe,0,
44,John,Doe,0,
44,John,Doe,0,
44,John,Doe,0,
55,Alice,Williams,28,
56,John,Jones,63,
64,Jerry,Miller,80,
145,Jane,Johnson,24,
44,John,Doe,0,
62,Jane,Williams,20,
44,John,Doe,0,
44,John,Doe,0,
54,Tom,Williams,64,
44,John,Doe,0,
44,John,Doe,0,
138,Donald,Williams,93,
44,John,Doe,0,
44,John,Doe,0,
44,John,Doe,0,
67,Jerry,Taylor,51,
44,John,Doe,0,
111,Minnie,Miller,83,
113,Alice,Davis,27,
44,John,Doe,0,
44,John,Doe,0,
104,Bob,Moore,31,
121,Donald,Smith,99,
10,Daisy,Brown,11,
31,Daisy,Williams,58,
69,Tom,Williams,55,
34,Mickey,Smith,88,
44,John,Johnson,33,
139,Bob,Taylor,64,
74,Minnie,Brown,13,
125,Jane,Johnson,4,
60,Alice,Miller,65,
130,Daisy,Johnson,82,
68,Tom,Davis,50,
136,John,Doe,0,
65,Jerry,Brown,94,
147,Donald,Miller,22,
51,Mickey,Taylor,42,
97,Donald,Johnson,34,
116,Mickey,Jones,9,
136,John,Doe,0,
99,Alice,Taylor,38,
88,Minnie,Smith,60,
122,Jane,Davis,50,
108,Jane,Williams,57,
117,Minnie,Smith,47,
12,Tom,Jones,11,
133,Alice,Moore,96,
136,John,Doe,0,
118,Alice,Jones,81,
40,Jerry,Moore,74,
4,Tom,Wilson,46,
136,John,Doe,0,
136,John,Doe,0,
61,Bob,Moore,74,
136,John,Doe,0,
25,Tom,Miller,59,
136,John,Doe,0,
39,Minnie,Miller,25,
92,Donald,Moore,96,
134,Donald,Johnson,6,
136,John,Doe,0,
136,John,Doe,0,
143,Tom,Moore,10,
136,John,Doe,0,
53,Donald,Wilson,89,
136,John,Doe,0,
136,John,Doe,0,
22,Tom,Moore,79,
136,John,Doe,0,
91,Mickey,Jones,69,
115,Tom,Taylor,25,
136,John,Doe,0,
95,Tom,Taylor,53,
136,John,Doe,0,
35,Jane,Jones,27,
136,John,Doe,0,
135,Tom,Davis,83,
136,John,Doe,0,
136,John,Doe,0,
90,John,Miller,14,
82,Bob,Williams,10,
140,Jerry,Moore,76,
42,Mickey,Johnson,54,
136,John,Doe,0,
33,Donald,Moore,11,
21,Bob,Williams,10,
136,John,Doe,0,
112,Alice,Brown,68,
26,Donald,Jones,96,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
72,Alice,Moore,9,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Taylor,43,
136,John,Doe,0,
136,John,Doe,0,
63,Mickey,Brown,84,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
41,Jane,Johnson,28,
94,Jane,Smith,72,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
120,Jane,Davis,96,
131,Donald,Davis,21,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
132,Jane,Smith,66,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
55,Alice,Williams,28,
56,John,Jones,63,
64,Jerry,Miller,80,
145,Jane,Johnson,24,
136,John,Doe,0,
62,Jane,Williams,20,
136,John,Doe,0,
136,John,Doe,0,
54,Tom,Williams,64,
136,John,Doe,0,
136,John,Doe,0,
138,Donald,Williams,93,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
67,Jerry,Taylor,51,
136,John,Doe,0,
111,Minnie,Miller,83,
113,Alice,Davis,27,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
104,Bob,Moore,31,
121,Donald,Smith,99,
10,Daisy,Brown,11,
31,Daisy,Williams,58,
69,Tom,Williams,55,
34,Mickey,Smith,88,
44,John,Johnson,33,
139,Bob,Taylor,64,
74,Minnie,Brown,13,
125,Jane,Johnson,4,
60,Alice,Miller,65,
130,Daisy,Johnson,82,
68,Tom,Davis,50,
136,John,Doe,0,
65,Jerry,Brown,94,
147,Donald,Miller,22,
51,Mickey,Taylor,42,
97,Donald,Johnson,34,
116,Mickey,Jones,9,
136,John,Doe,0,
99,Alice,Taylor,38,
88,Minnie,Smith,60,
122,Jane,Davis,50,
108,Jane,Williams,57,
117,Minnie,Smith,47,
12,Tom,Jones,11,
133,Alice,Moore,96,
136,John,Doe,0,
118,Alice,Jones,81,
40,Jerry,Moore,74,
4,Tom,Wilson,46,
136,John,Doe,0,
136,John,Doe,0,
61,Bob,Moore,74,
136,John,Doe,0,
25,Tom,Miller,59,
136,John,Doe,0,
39,Minnie,Miller,25,
92,Donald,Moore,96,
134,Donald,Johnson,6,
136,John,Doe,0,
136,John,Doe,0,
143,Tom,Moore,10,
136,John,Doe,0,
53,Donald,Wilson,89,
136,John,Doe,0,
136,John,Doe,0,
22,Tom,Moore,79,
136,John,Doe,0,
91,Mickey,Jones,69,
115,Tom,Taylor,25,
136,John,Doe,0,
95,Tom,Taylor,53,
136,John,Doe,0,
35,Jane,Jones,27,
136,John,Doe,0,
135,Tom,Davis,83,
136,John,Doe,0,
136,John,Doe,0,
90,John,Miller,14,
82,Bob,Williams,10,
140,Jerry,Moore,76,
42,Mickey,Johnson,54,
136,John,Doe,0,
33,Donald,Moore,11,
21,Bob,Williams,10,
136,John,Doe,0,
112,Alice,Brown,68,
26,Donald,Jones,96,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
72,Alice,Moore,9,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Taylor,43,
136,John,Doe,0,
136,John,Doe,0,
63,Mickey,Brown,84,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
41,Jane,Johnson,28,
94,Jane,Smith,72,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
120,Jane,Davis,96,
131,Donald,Davis,21,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
132,Jane,Smith,66,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
55,Alice,Williams,28,
56,John,Jones,63,
64,Jerry,Miller,80,
145,Jane,Johnson,24,
136,John,Doe,0,
62,Jane,Williams,20,
136,John,Doe,0,
136,John,Doe,0,
54,Tom,Williams,64,
136,John,Doe,0,
136,John,Doe,0,
138,Donald,Williams,93,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
67,Jerry,Taylor,51,
136,John,Doe,0,
111,Minnie,Miller,83,
113,Alice,Davis,27,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
136,John,Doe,0,
104,Bob,Moore,31,
121,Donald,Smith,99,
10,Daisy,Brown,11,
31,Daisy,Williams,58,
69,Tom,Williams,55,
34,Mickey,Smith,88,
44,John,Johnson,33,
139,Bob,Taylor,64,
74,Minnie,Brown,13,
125,Jane,Johnson,4,
60,Alice,Miller,65,
130,Daisy,Johnson,82,
68,Tom,Davis,50,
4,John,Doe,0,
65,Jerry,Brown,94,
147,Donald,Miller,22,
51,Mickey,Taylor,42,
97,Donald,Johnson,34,
116,Mickey,Jones,9,
4,John,Doe,0,
99,Alice,Taylor,38,
88,Minnie,Smith,60,
122,Jane,Davis,50,
108,Jane,Williams,57,
117,Minnie,Smith,47,
12,Tom,Jones,11,
133,Alice,Moore,96,
4,John,Doe,0,
118,Alice,Jones,81,
40,Jerry,Moore,74,
4,Tom,Wilson,46,
4,John,Doe,0,
4,John,Doe,0,
61,Bob,Moore,74,
4,John,Doe,0,
25,Tom,Miller,59,
4,John,Doe,0,
39,Minnie,Miller,25,
92,Donald,Moore,96,
134,Donald,Johnson,6,
4,John,Doe,0,
4,John,Doe,0,
143,Tom,Moore,10,
4,John,Doe,0,
53,Donald,Wilson,89,
4,John,Doe,0,
4,John,Doe,0,
22,Tom,Moore,79,
4,John,Doe,0,
91,Mickey,Jones,69,
115,Tom,Taylor,25,
4,John,Doe,0,
95,Tom,Taylor,53,
4,John,Doe,0,
35,Jane,Jones,27,
4,John,Doe,0,
135,Tom,Davis,83,
4,John,Doe,0,
4,John,Doe,0,
90,John,Miller,14,
82,Bob,Williams,10,
140,Jerry,Moore,76,
42,Mickey,Johnson,54,
4,John,Doe,0,
33,Donald,Moore,11,
21,Bob,Williams,10,
4,John,Doe,0,
112,Alice,Brown,68,
26,Donald,Jones,96,
4,John,Doe,0,
4,John,Doe,0,
4,John,Doe,0,
4,John,Doe,0,
72,Alice,Moore,9,
4,John,Doe,0,
4,John,Doe,0,
4,John,Doe,0,
136,John,Taylor,43,
4,John,Doe,0,
4,John,Doe,0,
63,Mickey,Brown,84,
4,John,Doe,0,
4,John,Doe,0,
4,John,Doe,0,
4,John,Doe,0,
4,John,Doe,0,
41,Jane,Johnson,28,
94,Jane,Smith,72,
4,John,Doe,0,
4,John,Doe,0,
4,John,Doe,0,
4,John,Doe,0,
120,Jane,Davis,96,
131,Donald,Davis,21,
4,John,Doe,0,
4,John,Doe,0,
4,John,Doe,0,
4,John,Doe,0,
132,Jane,Smith,66,
4,John,Doe,0,
4,John,Doe,0,
4,John,Doe,0,
4,John,Doe,0,
55,Alice,Williams,28,
56,John,Jones,63,
64,Jerry,Miller,80,
145,Jane,Johnson,24,
4,John,Doe,0,
62,Jane,Williams,20,
4,John,Doe,0,
4,John,Doe,0,
54,Tom,Williams,64,
4,John,Doe,0,
4,John,Doe,0,
138,Donald,Williams,93,
4,John,Doe,0,
4,John,Doe,0,
4,John,Doe,0,
67,Jerry,Taylor,51,
4,John,Doe,0,
111,Minnie,Miller,83,
113,Alice,Davis,27,
4,John,Doe,0,
4,John,Doe,0,
4,John,Doe,0,
4,John,Doe,0,
4,John,Doe,0,
4,John,Doe,0,
4,John,Doe,0,
4,John,Doe,0,
4,John,Doe,0,
4,John,Doe,0,
123,Tom,Moore,49,
17,Alice,Miller,15,
4,John,Doe,0,
104,Bob,Moore,31,
121,Donald,Smith,99,
10,Daisy,Brown,11,
31,Daisy,Williams,58,
69,Tom,Williams,55,
34,Mickey,Smith,88,
44,John,Johnson,33,
139,Bob,Taylor,64,
74,Minnie,Brown,13,
125,Jane,Johnson,4,
60,Alice,Miller,65,
130,Daisy,Johnson,82,
68,Tom,Davis,50,
65,John,Doe,0,
65,Jerry,Brown,94,
147,Donald,Miller,22,
51,Mickey,Taylor,42,
97,Donald,Johnson,34,
116,Mickey,Jones,9,
65,John,Doe,0,
99,Alice,Taylor,38,
88,Minnie,Smith,60,
122,Jane,Davis,50,
108,Jane,Williams,57,
117,Minnie,Smith,47,
12,Tom,Jones,11,
133,Alice,Moore,96,
65,John,Doe,0,
118,Alice,Jones,81,
40,Jerry,Moore,74,
4,Tom,Wilson,46,
65,John,Doe,0,
65,John,Doe,0,
61,Bob,Moore,74,
65,John,Doe,0,
25,Tom,Miller,59,
65,John,Doe,0,
39,Minnie,Miller,25,
92,Donald,Moore,96,
134,Donald,Johnson,6,
65,John,Doe,0,
65,John,Doe,0,
143,Tom,Moore,10,
65,John,Doe,0,
53,Donald,Wilson,89,
65,John,Doe,0,
65,John,Doe,0,
22,Tom,Moore,79,
65,John,Doe,0,
91,Mickey,Jones,69,
115,Tom,Taylor,25,
65,John,Doe,0,
95,Tom,Taylor,53,
65,John,Doe,0,
35,Jane,Jones,27,
65,John,Doe,0,
135,Tom,Davis,83,
65,John,Doe,0,
65,John,Doe,0,
90,John,Miller,14,
82,Bob,Williams,10,
140,Jerry,Moore,76,
42,Mickey,Johnson,54,
65,John,Doe,0,
33,Donald,Moore,11,
21,Bob,Williams,10,
65,John,Doe,0,
112,Alice,Brown,68,
26,Donald,Jones,96,
65,John,Doe,0,
65,John,Doe,0,
65,John,Doe,0,
65,John,Doe,0,
72,Alice,Moore,9,
65,John,Doe,0,
65,John,Doe,0,
65,John,Doe,0,
136,John,Taylor,43,
65,John,Doe,0,
65,John,Doe,0,
63,Mickey,Brown,84,
65,John,Doe,0,
65,John,Doe,0,
65,John,Doe,0,
65,John,Doe,0,
65,John,Doe,0,
41,Jane,Johnson,28,
94,Jane,Smith,72,
65,John,Doe,0,
65,John,Doe,0,
65,John,Doe,0,
65,John,Doe,0,
120,Jane,Davis,96,
131,Donald,Davis,21,
65,John,Doe,0,
65,John,Doe,0,
65,John,Doe,0,
65,John,Doe,0,
132,Jane,Smith,66,
65,John,Doe,0,
65,John,Doe,0,
65,John,Doe,0,
65,John,Doe,0,
55,Alice,Williams,28,
56,John,Jones,63,
64,Jerry,Miller,80,
145,Jane,Johnson,24,
65,John,Doe,0,
62,Jane,Williams,20,
65,John,Doe,0,
65,John,Doe,0,
54,Tom,Williams,64,
65,John,Doe,0,
65,John,Doe,0,
138,Donald,Williams,93,
65,John,Doe,0,
65,John,Doe,0,
65,John,Doe,0,
67,Jerry,Taylor,51,
65,John,Doe,0,
111,Minnie,Miller,83,
113,Alice,Davis,27,
65,John,Doe,0,
65,John,Doe,0,
65,John,Doe,0,
65,John,Doe,0,
65,John,Doe,0,
65,John,Doe,0,
65,John,Doe,0,
65,John,Doe,0,
65,John,Doe,0,
65,John,Doe,0,
123,Tom,Moore,49,
17,Alice,Miller,15,
65,John,Doe,0,
65,John,Doe,0,
104,Bob,Moore,31,
121,Donald,Smith,99,
10,Daisy,Brown,11,
31,Daisy,Williams,58,
69,Tom,Williams,55,
34,Mickey,Smith,88,
44,John,Johnson,33,
139,Bob,Taylor,64,
74,Minnie,Brown,13,
125,Jane,Johnson,4,
60,Alice,Miller,65,
130,Daisy,Johnson,82,
68,Tom,Davis,50,
139,John,Doe,0,
65,Jerry,Brown,94,
147,Donald,Miller,22,
51,Mickey,Taylor,42,
97,Donald,Johnson,34,
116,Mickey,Jones,9,
139,John,Doe,0,
99,Alice,Taylor,38,
88,Minnie,Smith,60,
122,Jane,Davis,50,
108,Jane,Williams,57,
117,Minnie,Smith,47,
12,Tom,Jones,11,
133,Alice,Moore,96,
139,John,Doe,0,
118,Alice,Jones,81,
40,Jerry,Moore,74,
4,Tom,Wilson,46,
139,John,Doe,0,
139,John,Doe,0,
61,Bob,Moore,74,
139,John,Doe,0,
25,Tom,Miller,59,
139,John,Doe,0,
39,Minnie,Miller,25,
92,Donald,Moore,96,
134,Donald,Johnson,6,
139,John,Doe,0,
139,John,Doe,0,
143,Tom,Moore,10,
139,John,Doe,0,
53,Donald,Wilson,89,
139,John,Doe,0,
139,John,Doe,0,
22,Tom,Moore,79,
139,John,Doe,0,
91,Mickey,Jones,69,
115,Tom,Taylor,25,
139,John,Doe,0,
95,Tom,Taylor,53,
139,John,Doe,0,
35,Jane,Jones,27,
139,John,Doe,0,
135,Tom,Davis,83,
139,John,Doe,0,
139,John,Doe,0,
90,John,Miller,14,
82,Bob,Williams,10,
140,Jerry,Moore,76,
42,Mickey,Johnson,54,
139,John,Doe,0,
33,Donald,Moore,11,
21,Bob,Williams,10,
139,John,Doe,0,
112,Alice,Brown,68,
26,Donald,Jones,96,
139,John,Doe,0,
139,John,Doe,0,
139,John,Doe,0,
139,John,Doe,0,
72,Alice,Moore,9,
139,John,Doe,0,
139,John,Doe,0,
139,John,Doe,0,
136,John,Taylor,43,
139,John,Doe,0,
139,John,Doe,0,
63,Mickey,Brown,84,
139,John,Doe,0,
139,John,Doe,0,
139,John,Doe,0,
139,John,Doe,0,
139,John,Doe,0,
41,Jane,Johnson,28,
94,Jane,Smith,72,
139,John,Doe,0,
139,John,Doe,0,
139,John,Doe,0,
139,John,Doe,0,
120,Jane,Davis,96,
131,Donald,Davis,21,
139,John,Doe,0,
139,John,Doe,0,
139,John,Doe,0,
139,John,Doe,0,
132,Jane,Smith,66,
139,John,Doe,0,
139,John,Doe,0,
139,John,Doe,0,
139,John,Doe,0,
55,Alice,Williams,28,
56,John,Jones,63,
64,Jerry,Miller,80,
145,Jane,Johnson,24,
139,John,Doe,0,
62,Jane,Williams,20,
139,John,Doe,0,
139,John,Doe,0,
54,Tom,Williams,64,
139,John,Doe,0,
139,John,Doe,0,
138,Donald,Williams,93,
139,John,Doe,0,
139,John,Doe,0,
139,John,Doe,0,
67,Jerry,Taylor,51,
139,John,Doe,0,
111,Minnie,Miller,83,
113,Alice,Davis,27,
139,John,Doe,0,
139,John,Doe,0,
139,John,Doe,0,
139,John,Doe,0,
139,John,Doe,0,
139,John,Doe,0,
139,John,Doe,0,
139,John,Doe,0,
139,John,Doe,0,
139,John,Doe,0,
123,Tom,Moore,49,
17,Alice,Miller,15,
139,John,Doe,0,
139,John,Doe,0,
139,John,Doe,0,
71,Daisy,Smith,52,
144,John,Brown,1,
139,John,Doe,0,
19,Daisy,Wilson,46,
139,John,Doe,0,
104,Bob,Moore,31,
121,Donald,Smith,99,
10,Daisy,Brown,11,
31,Daisy,Williams,58,
69,Tom,Williams,55,
34,Mickey,Smith,88,
44,John,Johnson,33,
139,Bob,Taylor,64,
74,Minnie,Brown,13,
125,Jane,Johnson,4,
60,Alice,Miller,65,
130,Daisy,Johnson,82,
68,Tom,Davis,50,
39,John,Doe,0,
65,Jerry,Brown,94,
147,Donald,Miller,22,
51,Mickey,Taylor,42,
97,Donald,Johnson,34,
116,Mickey,Jones,9,
39,John,Doe,0,
99,Alice,Taylor,38,
88,Minnie,Smith,60,
122,Jane,Davis,50,
108,Jane,Williams,57,
117,Minnie,Smith,47,
12,Tom,Jones,11,
133,Alice,Moore,96,
39,John,Doe,0,
118,Alice,Jones,81,
40,Jerry,Moore,74,
4,Tom,Wilson,46,
39,John,Doe,0,
39,John,Doe,0,
61,Bob,Moore,74,
39,John,Doe,0,
25,Tom,Miller,59,
39,John,Doe,0,
39,Minnie,Miller,25,
92,Donald,Moore,96,
134,Donald,Johnson,6,
39,John,Doe,0,
39,John,Doe,0,
143,Tom,Moore,10,
39,John,Doe,0,
53,Donald,Wilson,89,
39,John,Doe,0,
39,John,Doe,0,
22,Tom,Moore,79,
39,John,Doe,0,
91,Mickey,Jones,69,
115,Tom,Taylor,25,
39,John,Doe,0,
95,Tom,Taylor,53,
39,John,Doe,0,
35,Jane,Jones,27,
39,John,Doe,0,
135,Tom,Davis,83,
39,John,Doe,0,
39,John,Doe,0,
90,John,Miller,14,
82,Bob,Williams,10,
140,Jerry,Moore,76,
42,Mickey,Johnson,54,
39,John,Doe,0,
33,Donald,Moore,11,
21,Bob,Williams,10,
39,John,Doe,0,
112,Alice,Brown,68,
26,Donald,Jones,96,
39,John,Doe,0,
39,John,Doe,0,
39,John,Doe,0,
39,John,Doe,0,
72,Alice,Moore,9,
39,John,Doe,0,
39,John,Doe,0,
39,John,Doe,0,
136,John,Taylor,43,
39,John,Doe,0,
39,John,Doe,0,
63,Mickey,Brown,84,
39,John,Doe,0,
39,John,Doe,0,
39,John,Doe,0,
39,John,Doe,0,
39,John,Doe,0,
41,Jane,Johnson,28,
94,Jane,Smith,72,
39,John,Doe,0,
39,John,Doe,0,
39,John,Doe,0,
39,John,Doe,0,
120,Jane,Davis,96,
131,Donald,Davis,21,
39,John,Doe,0,
39,John,Doe,0,
39,John,Doe,0,
39,John,Doe,0,
132,Jane,Smith,66,
39,John,Doe,0,
39,John,Doe,0,
39,John,Doe,0,
39,John,Doe,0,
55,Alice,Williams,28,
56,John,Jones,63,
64,Jerry,Miller,80,
145,Jane,Johnson,24,
39,John,Doe,0,
62,Jane,Williams,20,
39,John,Doe,0,
39,John,Doe,0,
54,Tom,Williams,64,
39,John,Doe,0,
39,John,Doe,0,
138,Donald,Williams,93,
39,John,Doe,0,
39,John,Doe,0,
39,John,Doe,0,
67,Jerry,Taylor,51,
39,John,Doe,0,
111,Minnie,Miller,83,
113,Alice,Davis,27,
39,John,Doe,0,
39,John,Doe,0,
39,John,Doe,0,
39,John,Doe,0,
39,John,Doe,0,
39,John,Doe,0,
39,John,Doe,0,
39,John,Doe,0,
39,John,Doe,0,
39,John,Doe,0,
123,Tom,Moore,49,
17,Alice,Miller,15,
39,John,Doe,0,
39,John,Doe,0,
39,John,Doe,0,
71,Daisy,Smith,52,
144,John,Brown,1,
39,John,Doe,0,
19,Daisy,Wilson,46,
39,John,Doe,0,
13,John,Wilson,4,
39,John,Doe,0,
104,Bob,Moore,31,
121,Donald,Smith,99,
10,Daisy,Brown,11,
31,Daisy,Williams,58,
69,Tom,Williams,55,
34,Mickey,Smith,88,
44,John,Johnson,33,
139,Bob,Taylor,64,
74,Minnie,Brown,13,
125,Jane,Johnson,4,
60,Alice,Miller,65,
130,Daisy,Johnson,82,
68,Tom,Davis,50,
4,John,Doe,0,
65,Jerry,Brown,94,
147,Donald,Miller,22,
51,Mickey,Taylor,42,
97,Donald,Johnson,34,
116,Mickey,Jones,9,
4,John,Doe,0,
99,Alice,Taylor,38,
88,Minnie,Smith,60,
122,Jane,Davis,50,
108,Jane,Williams,57,
117,Minnie,Smith,47,
12,Tom,Jones,11,
133,Alice,Moore,96,
4,John,Doe,0,
118,Alice,Jones,81,
40,Jerry,Moore,74,
4,Tom,Wilson,46,
4,John,Doe,0,
4,John,Doe,0,
61,Bob,Moore,74,
4,John,Doe,0,
25,Tom,Miller,59,
4,John,Doe,0,
39,Minnie,Miller,25,
